year,round,date,player_first_name,player_last_name,player_team,player_position,score_involvements,metres_gained,intercepts,pressure_acts,turnovers,centre_clearances,ground_ball_gets,tackles_inside_fifty,disposal_efficiency_percentage,effective_disposals
2022,4.0,2022-04-10,Ben,Paton,St Kilda,WR,2,139,5,10,3,0,3,0,75,12
2022,4.0,2022-04-10,Conor,Nash,Hawthorn,HFFL,3,222,1,12,2,1,3,0,91,10
2022,4.0,2022-04-10,Callum,Wilkie,St Kilda,BPL,1,169,4,5,1,0,2,0,90,9
2022,4.0,2022-04-10,Dylan,Moore,Hawthorn,HFFR,6,143,1,20,2,0,4,3,71,10
2022,4.0,2022-04-10,Changkuoth,Jiath,Hawthorn,HBFL,2,268,8,8,7,0,4,0,86,19
2022,4.0,2022-04-10,Max,King,St Kilda,FF,9,351,1,3,6,0,3,0,65,11
2022,4.0,2022-04-10,Will,Day,Hawthorn,HBFR,1,127,4,2,0,0,1,0,86,6
2022,4.0,2022-04-10,Ryan,Byrnes,St Kilda,SUB,0,0,0,0,0,0,0,0,0,0
2022,4.0,2022-04-10,Finn,Maginness,Hawthorn,SUB,2,126,3,13,3,0,4,0,54,7
2022,4.0,2022-04-10,Ned,Reeves,Hawthorn,RK,3,201,1,7,1,2,0,1,70,7
2022,4.0,2022-04-10,Jai,Newcombe,Hawthorn,CHF,7,412,0,23,10,4,5,2,48,11
2022,4.0,2022-04-10,Denver,Grainger-Barras,Hawthorn,BPR,1,75,2,4,3,0,1,0,67,4
2022,4.0,2022-04-10,Nasiah,Wanganeen-Milera,St Kilda,WL,3,207,1,12,3,1,2,0,83,15
2022,4.0,2022-04-10,Connor,Macdonald,Hawthorn,INT,3,82,0,16,2,0,1,0,80,8
2022,4.0,2022-04-10,Josh,Ward,Hawthorn,R,1,79,2,8,3,1,4,0,89,8
2022,4.0,2022-04-10,Marcus,Windhager,St Kilda,INT,1,145,1,21,4,0,3,1,53,8
2022,4.0,2022-04-10,David,Swallow,Gold Coast,WR,2,286,5,6,3,0,4,0,62,8
2022,4.0,2022-04-10,Brandon,Ellis,Gold Coast,HBFL,5,497,9,11,6,0,4,0,87,20
2022,4.0,2022-04-10,Levi,Casboult,Gold Coast,CHF,4,63,0,5,2,0,1,0,43,3
2022,4.0,2022-04-10,Lachie,Plowman,Carlton,INT,3,8,4,8,0,0,2,0,89,8
2022,4.0,2022-04-10,Sam,Docherty,Carlton,HBFR,7,324,9,17,4,1,10,0,83,24
2022,4.0,2022-04-10,Zac,Williams,Carlton,BPL,6,800,8,15,7,1,6,0,72,26
2022,4.0,2022-04-10,Jarrod,Witts,Gold Coast,RK,7,130,1,12,2,2,7,0,69,11
2022,4.0,2022-04-10,Sean,Lemmens,Gold Coast,BPR,2,168,5,6,1,0,2,0,77,10
2022,4.0,2022-04-10,Jack,Martin,Carlton,HFFR,5,264,2,6,3,0,1,0,73,8
2022,4.0,2022-04-10,Patrick,Cripps,Carlton,C,2,118,0,6,3,0,0,0,71,5
2022,4.0,2022-04-10,Nick,Holman,Gold Coast,FPR,2,149,1,20,3,0,3,2,50,4
2022,4.0,2022-04-10,Touk,Miller,Gold Coast,C,2,322,0,18,7,2,14,0,47,15
2022,4.0,2022-04-10,Adam,Saad,Carlton,HBFL,5,529,10,16,4,0,6,0,78,18
2022,4.0,2022-04-10,Rory,Atkins,Gold Coast,SUB,2,260,2,11,3,0,1,0,75,9
2022,4.0,2022-04-10,Lachie,Weller,Gold Coast,INT,10,811,6,11,5,0,4,0,81,25
2022,4.0,2022-04-10,Jacob,Weitering,Carlton,CHB,3,187,6,2,4,0,4,0,50,5
2022,4.0,2022-04-10,George,Hewett,Carlton,R,9,231,1,25,3,6,7,0,90,26
2022,4.0,2022-04-10,Charlie,Curnow,Carlton,CHF,6,291,0,3,1,0,3,0,64,7
2022,4.0,2022-04-10,Sam,Collins,Gold Coast,FB,0,235,8,5,2,0,2,0,90,9
2022,4.0,2022-04-10,Matthew,Kennedy,Carlton,INT,2,71,3,20,4,0,7,0,47,7
2022,4.0,2022-04-10,Jack,Silvagni,Carlton,HFFL,4,162,2,12,4,0,5,0,72,13
2022,4.0,2022-04-10,Brayden,Fiorini,Gold Coast,INT,2,432,1,19,5,0,1,0,81,13
2022,4.0,2022-04-10,Mabior,Chol,Gold Coast,FF,5,160,1,10,2,0,4,0,67,6
2022,4.0,2022-04-10,Ben,Ainsworth,Gold Coast,HFFL,3,229,0,20,6,0,3,0,36,4
2022,4.0,2022-04-10,Nic,Newman,Carlton,BPR,4,431,5,16,3,0,3,0,75,18
2022,4.0,2022-04-10,Zac,Fisher,Carlton,INT,6,217,2,17,1,0,3,0,78,14
2022,4.0,2022-04-10,Lewis,Young,Carlton,FB,3,198,5,8,1,0,2,0,82,9
2022,4.0,2022-04-10,Will,Setterfield,Carlton,WR,5,237,3,15,4,0,8,0,70,14
2022,4.0,2022-04-10,Harry,McKay,Carlton,FF,7,240,0,5,0,0,2,0,43,3
2022,4.0,2022-04-10,Lachie,Fogarty,Carlton,INT,3,104,1,9,1,0,3,1,80,8
2022,4.0,2022-04-10,Adam,Cerra,Carlton,RR,2,180,4,32,1,2,5,0,67,10
2022,4.0,2022-04-10,Lochie,O'Brien,Carlton,WL,5,397,1,15,6,0,2,0,71,12
2022,4.0,2022-04-10,Charlie,Ballard,Gold Coast,CHB,1,37,6,5,0,0,4,0,80,8
2022,4.0,2022-04-10,Wil,Powell,Gold Coast,BPL,7,604,5,13,3,0,1,0,88,15
2022,4.0,2022-04-10,Tom,De Koning,Carlton,RK,4,196,3,12,3,0,3,0,80,8
2022,4.0,2022-04-10,Sam,Walsh,Carlton,FPL,6,227,7,19,4,1,8,0,75,21
2022,4.0,2022-04-10,Jack,Lukosius,Gold Coast,FPL,7,303,3,14,2,0,4,2,79,11
2022,4.0,2022-04-10,Josh,Corbett,Gold Coast,WL,6,292,0,8,3,0,1,1,75,9
2022,4.0,2022-04-10,Noah,Anderson,Gold Coast,R,4,682,6,13,14,4,12,0,46,16
2022,4.0,2022-04-10,Matt,Rowell,Gold Coast,RR,2,249,2,27,3,3,6,0,74,14
2022,4.0,2022-04-10,Izak,Rankine,Gold Coast,HFFR,5,126,1,17,2,0,4,0,71,5
2022,4.0,2022-04-10,Matthew,Owies,Carlton,FPR,6,215,0,16,4,0,0,1,82,9
2022,4.0,2022-04-10,Jy,Farrar,Gold Coast,HBFR,0,13,1,3,0,0,2,0,67,2
2022,4.0,2022-04-10,Malcolm,Rosas,Gold Coast,INT,4,166,2,22,2,0,2,0,83,10
2022,4.0,2022-04-10,Alex,Davies,Gold Coast,INT,0,223,1,13,3,2,7,1,53,8
2022,4.0,2022-04-10,Jordan,Boyd,Carlton,SUB,3,248,2,6,1,0,2,0,75,9
2022,5.0,2022-04-14,Scott,Pendlebury,Collingwood,C,6,362,8,21,1,1,8,0,85,23
2022,5.0,2022-04-14,Mitch,Robinson,Brisbane Lions,INT,2,511,6,21,3,0,8,0,70,14
2022,5.0,2022-04-14,Daniel,Rich,Brisbane Lions,CHB,7,593,4,8,6,0,5,0,72,18
2022,5.0,2022-04-14,Steele,Sidebottom,Collingwood,WL,6,288,2,12,3,0,2,1,79,11
2022,5.0,2022-04-14,Jordan,Roughead,Collingwood,BPR,0,132,4,1,3,0,2,0,50,3
2022,5.0,2022-04-14,Jeremy,Howe,Collingwood,CHB,1,322,7,5,2,0,1,0,86,12
2022,5.0,2022-04-14,Will,Hoskin-Elliott,Collingwood,HFFL,4,160,2,10,4,0,2,1,87,13
2022,5.0,2022-04-14,Lachie,Neale,Brisbane Lions,R,9,397,6,31,6,2,11,1,64,21
2022,5.0,2022-04-14,Jack,Crisp,Collingwood,R,5,566,4,28,11,2,11,0,61,22
2022,5.0,2022-04-14,Taylor,Adams,Collingwood,INT,3,519,3,24,3,3,7,3,46,10
2022,5.0,2022-04-14,Jarryd,Lyons,Brisbane Lions,RR,2,179,2,19,5,3,5,1,62,13
2022,5.0,2022-04-14,Dayne,Zorko,Brisbane Lions,C,7,609,8,14,3,0,6,0,82,23
2022,5.0,2022-04-14,Lincoln,McCarthy,Brisbane Lions,HFFR,5,287,1,16,2,0,7,1,56,9
2022,5.0,2022-04-14,Joe,Daniher,Brisbane Lions,FF,6,248,2,4,5,0,3,1,58,7
2022,5.0,2022-04-14,Brodie,Grundy,Collingwood,RK,0,131,1,11,3,5,6,0,43,6
2022,5.0,2022-04-14,Darcy,Gardiner,Brisbane Lions,BPL,3,189,5,7,4,0,4,0,87,13
2022,5.0,2022-04-14,Charlie,Cameron,Brisbane Lions,FPR,3,180,3,17,3,1,6,1,64,9
2022,5.0,2022-04-14,Daniel,McStay,Brisbane Lions,CHF,7,246,1,7,2,0,1,1,64,7
2022,5.0,2022-04-14,Jordan,De Goey,Collingwood,FPR,7,581,2,12,2,3,2,0,86,18
2022,5.0,2022-04-14,Nakia,Cockatoo,Brisbane Lions,SUB,0,0,0,0,0,0,0,0,0,0
2022,5.0,2022-04-14,Harris,Andrews,Brisbane Lions,FB,1,117,9,7,3,0,5,0,81,13
2022,5.0,2022-04-14,Brayden,Maynard,Collingwood,HBFL,2,482,5,12,7,0,1,0,74,14
2022,5.0,2022-04-14,Darcy,Moore,Collingwood,FB,2,290,10,5,5,0,6,1,77,13
2022,5.0,2022-04-14,Callum,Ah Chee,Brisbane Lions,HBFR,2,215,4,10,6,0,2,0,77,10
2022,5.0,2022-04-14,Marcus,Adams,Brisbane Lions,BPR,1,348,8,6,5,0,5,0,63,10
2022,5.0,2022-04-14,Mason,Cox,Collingwood,HFFR,1,25,1,16,1,0,1,0,75,3
2022,5.0,2022-04-14,Jarrod,Berry,Brisbane Lions,WL,3,183,1,18,1,0,4,0,80,16
2022,5.0,2022-04-14,Hugh,McCluggage,Brisbane Lions,WR,7,395,7,25,5,4,9,0,82,22
2022,5.0,2022-04-14,Callum L.,Brown,Collingwood,CHF,3,-30,1,27,2,0,4,2,75,9
2022,5.0,2022-04-14,Josh,Daicos,Collingwood,WR,5,389,5,20,6,0,3,0,73,16
2022,5.0,2022-04-14,Patrick,Lipinski,Collingwood,RR,4,272,3,20,6,0,9,1,77,17
2022,5.0,2022-04-14,Cam,Rayner,Brisbane Lions,INT,7,212,1,10,2,1,4,0,92,11
2022,5.0,2022-04-14,Zac,Bailey,Brisbane Lions,HFFL,7,248,1,14,3,1,4,0,84,16
2022,5.0,2022-04-14,Oscar,McInerney,Brisbane Lions,RK,3,53,1,12,2,3,3,1,55,6
2022,5.0,2022-04-14,Darcy,Cameron,Collingwood,FPL,2,148,2,5,5,0,0,0,57,4
2022,5.0,2022-04-14,Brandon,Starcevich,Brisbane Lions,HBFL,2,312,5,13,1,0,2,0,93,14
2022,5.0,2022-04-14,Jack,Madgen,Collingwood,INT,1,177,5,11,1,0,2,0,85,11
2022,5.0,2022-04-14,Noah,Answerth,Brisbane Lions,INT,1,212,5,10,7,1,5,0,50,8
2022,5.0,2022-04-14,Darcy,Fort,Brisbane Lions,FPL,2,117,0,7,2,0,1,0,67,4
2022,5.0,2022-04-14,Isaac,Quaynor,Collingwood,BPL,2,284,6,15,3,0,3,0,79,11
2022,5.0,2022-04-14,John,Noble,Collingwood,SUB,0,151,1,2,0,0,1,0,83,5
2022,5.0,2022-04-14,Tom,Wilson,Collingwood,INT,2,127,1,20,2,0,4,1,86,6
2022,5.0,2022-04-14,Nathan,Kreuger,Collingwood,FF,6,260,2,10,2,0,4,1,67,8
2022,5.0,2022-04-14,Nick,Daicos,Collingwood,HBFR,4,275,3,10,5,1,5,0,70,19
2022,5.0,2022-04-14,Reef,McInnes,Collingwood,INT,6,164,1,7,3,0,2,2,60,6
2022,5.0,2022-04-14,Kai,Lohmann,Brisbane Lions,INT,1,166,1,26,3,0,5,0,67,6
2022,5.0,2022-04-15,Todd,Goldstein,North Melbourne,FPR,1,35,1,12,2,0,1,0,50,2
2022,5.0,2022-04-15,Jack,Ziebell,North Melbourne,FF,5,168,3,12,1,0,3,1,57,4
2022,5.0,2022-04-15,Tom,Liberatore,Western Bulldogs,INT,7,183,1,22,3,1,6,0,68,17
2022,5.0,2022-04-15,Mitch,Wallis,Western Bulldogs,SUB,4,104,0,8,1,0,1,4,57,4
2022,5.0,2022-04-15,Aaron,Hall,North Melbourne,HBFL,2,318,3,5,4,0,3,0,71,10
2022,5.0,2022-04-15,Adam,Treloar,Western Bulldogs,HFFR,5,348,3,22,3,2,7,0,71,20
2022,5.0,2022-04-15,Josh,Walker,North Melbourne,BPL,1,122,6,5,2,0,4,0,80,8
2022,5.0,2022-04-15,Taylor,Duryea,Western Bulldogs,INT,6,420,7,4,5,0,5,0,88,22
2022,5.0,2022-04-15,Jack,Macrae,Western Bulldogs,C,8,486,1,19,3,4,5,0,93,27
2022,5.0,2022-04-15,Aidan,Corr,North Melbourne,CHB,1,203,2,8,3,0,3,0,64,7
2022,5.0,2022-04-15,Lachie,Hunter,Western Bulldogs,WR,6,290,2,8,7,0,4,0,71,15
2022,5.0,2022-04-15,Luke,McDonald,North Melbourne,WR,0,401,6,17,6,0,2,0,75,12
2022,5.0,2022-04-15,Tim,O'Brien,Western Bulldogs,CHB,4,118,5,3,5,0,2,0,71,12
2022,5.0,2022-04-15,Marcus,Bontempelli,Western Bulldogs,R,9,361,1,10,2,0,4,1,83,15
2022,5.0,2022-04-15,Kayne,Turner,North Melbourne,CHF,4,97,1,30,0,0,0,3,60,3
2022,5.0,2022-04-15,Bailey,Dale,Western Bulldogs,HBFR,6,552,7,6,4,0,5,0,76,19
2022,5.0,2022-04-15,Caleb,Daniel,Western Bulldogs,HBFL,4,260,9,13,1,0,6,0,91,21
2022,5.0,2022-04-15,Zaine,Cordy,Western Bulldogs,CHF,3,125,2,15,1,1,6,2,80,8
2022,5.0,2022-04-15,Josh,Dunkley,Western Bulldogs,WL,3,79,3,23,0,3,7,1,74,17
2022,5.0,2022-04-15,Bailey,Williams,Western Bulldogs,BPR,9,286,7,9,5,0,6,0,71,15
2022,5.0,2022-04-15,Jy,Simpkin,North Melbourne,C,5,450,2,27,3,6,5,0,74,20
2022,5.0,2022-04-15,Hugh,Greenwood,North Melbourne,INT,3,163,1,25,4,1,4,1,78,14
2022,5.0,2022-04-15,Tim,English,Western Bulldogs,RK,10,459,4,11,3,3,4,0,77,17
2022,5.0,2022-04-15,Nick,Larkey,North Melbourne,FPL,8,248,0,9,0,0,3,0,75,9
2022,5.0,2022-04-15,Ben,McKay,North Melbourne,FB,0,172,5,4,1,0,0,0,100,10
2022,5.0,2022-04-15,Jaidyn,Stephenson,North Melbourne,HFFL,4,465,0,14,11,2,5,1,47,7
2022,5.0,2022-04-15,Luke,Davies-Uniacke,North Melbourne,R,3,315,4,22,6,1,4,0,86,19
2022,5.0,2022-04-15,Aaron,Naughton,Western Bulldogs,FF,9,229,1,13,2,0,3,4,67,8
2022,5.0,2022-04-15,Ed,Richards,Western Bulldogs,BPL,5,345,7,6,1,0,5,0,94,17
2022,5.0,2022-04-15,Bailey,Smith,Western Bulldogs,RR,9,646,3,20,5,1,9,0,72,31
2022,5.0,2022-04-15,Bailey,Scott,North Melbourne,HBFR,3,361,2,11,3,0,4,0,90,17
2022,5.0,2022-04-15,Lachie,Young,North Melbourne,BPR,2,400,3,13,6,0,1,0,64,9
2022,5.0,2022-04-15,Curtis,Taylor,North Melbourne,INT,4,195,3,11,3,0,2,1,82,9
2022,5.0,2022-04-15,Ryan,Gardner,Western Bulldogs,FB,5,118,5,3,1,0,3,0,94,15
2022,5.0,2022-04-15,Jack,Mahony,North Melbourne,HFFR,2,39,0,19,0,0,0,1,100,4
2022,5.0,2022-04-15,Tristan,Xerri,North Melbourne,RK,5,242,2,14,3,4,7,0,85,17
2022,5.0,2022-04-15,Atu,Bosenavulagi,North Melbourne,INT,1,78,4,7,0,0,3,0,88,7
2022,5.0,2022-04-15,Cody,Weightman,Western Bulldogs,HFFL,6,201,0,13,2,0,4,1,67,6
2022,5.0,2022-04-15,Flynn,Perez,North Melbourne,WL,2,195,3,14,2,0,3,0,80,8
2022,5.0,2022-04-15,Lachlan,McNeil,Western Bulldogs,FPR,4,116,3,8,2,0,4,0,100,10
2022,5.0,2022-04-15,Anthony,Scott,Western Bulldogs,INT,8,387,2,5,0,1,6,0,77,13
2022,5.0,2022-04-15,Tom,Powell,North Melbourne,SUB,4,183,1,9,1,1,1,1,100,7
2022,5.0,2022-04-15,Riley,Garcia,Western Bulldogs,FPL,2,56,0,7,1,0,1,0,100,3
2022,5.0,2022-04-15,Eddie,Ford,North Melbourne,INT,2,60,1,8,3,0,2,0,67,4
2022,5.0,2022-04-15,Jamarra,Ugle-Hagan,Western Bulldogs,INT,2,135,0,9,1,0,2,0,80,4
2022,5.0,2022-04-15,Jason,Horne-Francis,North Melbourne,RR,0,368,5,21,9,1,8,1,44,8
2022,5.0,2022-04-15,Shannon,Hurn,West Coast,BPL,0,240,1,8,5,0,1,0,87,13
2022,5.0,2022-04-15,Josh J.,Kennedy,West Coast,FF,4,173,0,3,2,0,1,2,67,4
2022,5.0,2022-04-15,Josh P.,Kennedy,Sydney,SUB,0,0,0,0,0,0,0,0,0,0
2022,5.0,2022-04-15,Jack,Redden,West Coast,WL,3,55,7,29,2,2,10,0,80,16
2022,5.0,2022-04-15,Luke,Shuey,West Coast,R,3,220,2,25,4,3,7,1,72,13
2022,5.0,2022-04-15,Sam,Reid,Sydney,CHF,4,150,4,14,1,0,3,0,58,7
2022,5.0,2022-04-15,Jack,Darling,West Coast,CHF,1,165,0,12,4,0,3,0,50,5
2022,5.0,2022-04-15,Jamie,Cripps,West Coast,HFFR,4,193,2,12,1,0,3,1,82,9
2022,5.0,2022-04-15,Luke,Parker,Sydney,FPR,12,366,1,17,4,1,9,4,65,17
2022,5.0,2022-04-15,Harry,Cunningham,Sydney,BPL,3,21,4,10,2,0,2,0,92,11
2022,5.0,2022-04-15,Elliot,Yeo,West Coast,INT,4,206,3,12,2,2,4,0,73,11
2022,5.0,2022-04-15,Dane,Rampe,Sydney,FB,0,69,4,5,2,0,3,0,100,8
2022,5.0,2022-04-15,Jake,Lloyd,Sydney,HBFL,5,451,4,11,5,0,4,0,83,20
2022,5.0,2022-04-15,Isaac,Heeney,Sydney,R,10,269,0,17,3,0,3,0,81,13
2022,5.0,2022-04-15,Jackson,Nelson,West Coast,RR,1,113,0,17,1,2,3,0,91,10
2022,5.0,2022-04-15,Liam,Duggan,West Coast,HBFR,1,324,6,16,4,0,6,0,84,21
2022,5.0,2022-04-15,Paddy,McCartin,Sydney,BPR,1,147,7,5,1,0,1,0,80,8
2022,5.0,2022-04-15,Tom,Barrass,West Coast,FB,0,372,10,5,4,0,4,0,100,16
2022,5.0,2022-04-15,Callum,Mills,Sydney,RR,7,525,4,16,6,2,14,0,71,20
2022,5.0,2022-04-15,Oliver,Florent,Sydney,WR,1,99,2,13,1,1,3,0,81,13
2022,5.0,2022-04-15,Will,Hayward,Sydney,HFFL,8,311,2,12,1,0,4,1,88,14
2022,5.0,2022-04-15,Alex,Witherden,West Coast,HBFL,2,494,7,13,5,0,2,0,96,22
2022,5.0,2022-04-15,Zac,Langdon,West Coast,FPL,1,64,3,20,3,0,7,0,83,10
2022,5.0,2022-04-15,Tim,Kelly,West Coast,C,2,262,1,22,4,2,5,0,75,12
2022,5.0,2022-04-15,Liam,Ryan,West Coast,FPR,3,202,2,11,3,0,3,0,60,6
2022,5.0,2022-04-15,Jake,Waterman,West Coast,SUB,0,0,0,0,0,0,0,0,0,0
2022,5.0,2022-04-15,Willie,Rioli,West Coast,HFFL,3,181,1,13,2,0,1,0,67,6
2022,5.0,2022-04-15,Ben,Ronke,Sydney,FPL,6,388,1,16,7,0,8,3,68,13
2022,5.0,2022-04-15,Tom,McCartin,Sydney,CHB,1,203,10,0,2,0,6,0,80,12
2022,5.0,2022-04-15,Jamaine,Jones,West Coast,INT,0,166,1,19,3,1,3,0,75,6
2022,5.0,2022-04-15,Nick,Blakey,Sydney,WL,6,431,10,4,5,0,4,0,80,16
2022,5.0,2022-04-15,Josh,Rotham,West Coast,BPR,2,46,3,14,2,0,1,0,85,11
2022,5.0,2022-04-15,Justin,McInerney,Sydney,HBFR,5,362,1,5,2,1,3,0,71,17
2022,5.0,2022-04-15,James,Rowbottom,Sydney,C,7,380,1,14,4,0,6,1,70,16
2022,5.0,2022-04-15,Peter,Ladhams,Sydney,RK,7,414,5,9,6,2,6,1,67,16
2022,5.0,2022-04-15,Patrick,Naish,West Coast,WR,2,482,7,13,10,1,6,0,69,18
2022,5.0,2022-04-15,Hayden,McLean,Sydney,FF,7,87,2,17,2,0,3,3,77,10
2022,5.0,2022-04-15,James,Bell,Sydney,HFFR,6,147,1,21,3,0,2,1,60,6
2022,5.0,2022-04-15,Hugh,Dixon,West Coast,INT,0,152,2,12,4,0,2,0,67,6
2022,5.0,2022-04-15,Chad,Warner,Sydney,INT,8,285,1,11,2,3,5,0,75,15
2022,5.0,2022-04-15,Harry,Edwards,West Coast,CHB,0,95,2,9,2,0,2,0,83,10
2022,5.0,2022-04-15,Bailey J.,Williams,West Coast,RK,4,300,5,19,6,2,7,0,36,4
2022,5.0,2022-04-15,Luke,Foley,West Coast,INT,2,293,4,16,5,0,1,0,82,14
2022,5.0,2022-04-15,Logan,McDonald,Sydney,INT,5,302,1,13,2,0,1,3,83,10
2022,5.0,2022-04-15,Errol,Gulden,Sydney,INT,10,392,10,6,4,1,7,0,70,19
2022,5.0,2022-04-15,Braeden,Campbell,Sydney,INT,1,236,3,8,4,0,4,0,60,6
2022,5.0,2022-04-16,David,Swallow,Gold Coast,INT,1,139,1,17,5,0,4,2,54,7
2022,5.0,2022-04-16,Brandon,Ellis,Gold Coast,WR,3,349,5,14,2,0,4,0,68,15
2022,5.0,2022-04-16,Bradley,Hill,St Kilda,WR,5,440,3,15,5,0,6,0,74,14
2022,5.0,2022-04-16,Levi,Casboult,Gold Coast,CHF,5,104,3,5,1,0,4,1,67,6
2022,5.0,2022-04-16,Sebastian,Ross,St Kilda,RR,8,295,4,14,3,2,9,0,78,21
2022,5.0,2022-04-16,Brad,Crouch,St Kilda,HFFL,9,112,1,22,1,4,6,2,89,24
2022,5.0,2022-04-16,Jarrod,Witts,Gold Coast,RK,2,156,3,13,4,0,3,0,44,4
2022,5.0,2022-04-16,Sean,Lemmens,Gold Coast,BPR,2,284,7,15,3,0,3,0,77,10
2022,5.0,2022-04-16,Tim,Membrey,St Kilda,CHF,5,249,2,12,2,0,6,1,58,11
2022,5.0,2022-04-16,Nick,Holman,Gold Coast,FPR,3,121,2,18,1,0,7,3,75,12
2022,5.0,2022-04-16,Mason,Wood,St Kilda,INT,4,266,1,10,4,0,1,0,58,7
2022,5.0,2022-04-16,Touk,Miller,Gold Coast,C,5,486,3,19,7,1,12,0,69,22
2022,5.0,2022-04-16,Jack,Sinclair,St Kilda,C,6,524,4,17,5,1,5,0,74,20
2022,5.0,2022-04-16,Daniel,McKenzie,St Kilda,HBFR,3,289,9,10,2,0,7,1,74,17
2022,5.0,2022-04-16,Jack,Steele,St Kilda,R,7,328,6,26,4,2,10,1,89,24
2022,5.0,2022-04-16,Rory,Atkins,Gold Coast,SUB,0,25,0,3,1,0,1,0,50,1
2022,5.0,2022-04-16,Lachie,Weller,Gold Coast,HBFL,4,471,4,8,6,0,4,0,78,18
2022,5.0,2022-04-16,Jade,Gresham,St Kilda,FPL,7,424,1,14,6,2,9,0,72,18
2022,5.0,2022-04-16,Dougal,Howard,St Kilda,FB,0,140,3,3,1,0,0,0,89,8
2022,5.0,2022-04-16,Sam,Collins,Gold Coast,FB,3,304,9,10,3,0,1,0,79,11
2022,5.0,2022-04-16,Oleg,Markov,Gold Coast,INT,3,459,7,12,6,0,6,0,86,18
2022,5.0,2022-04-16,Brayden,Fiorini,Gold Coast,WL,4,399,4,16,4,0,2,1,78,14
2022,5.0,2022-04-16,Mabior,Chol,Gold Coast,FF,2,123,0,9,2,1,2,1,100,4
2022,5.0,2022-04-16,Dan,Butler,St Kilda,HFFR,3,187,1,16,2,0,2,1,25,2
2022,5.0,2022-04-16,Ben,Ainsworth,Gold Coast,HFFL,7,347,0,14,3,0,5,2,69,11
2022,5.0,2022-04-16,Ben,Long,St Kilda,FPR,4,158,9,8,1,0,6,0,85,17
2022,5.0,2022-04-16,Josh,Battle,St Kilda,HBFL,1,399,5,13,5,0,4,0,67,14
2022,5.0,2022-04-16,Rowan,Marshall,St Kilda,RK,6,185,4,11,2,1,1,0,93,14
2022,5.0,2022-04-16,Jack,Higgins,St Kilda,INT,10,332,0,10,3,0,1,0,81,13
2022,5.0,2022-04-16,Charlie,Ballard,Gold Coast,CHB,3,40,5,8,0,0,0,0,89,8
2022,5.0,2022-04-16,Wil,Powell,Gold Coast,BPL,4,276,5,5,5,0,2,0,88,14
2022,5.0,2022-04-16,Jarrod,Lienert,St Kilda,INT,0,313,2,13,8,0,1,0,78,14
2022,5.0,2022-04-16,Ben,Paton,St Kilda,BPR,2,310,3,9,3,0,3,0,63,10
2022,5.0,2022-04-16,Callum,Wilkie,St Kilda,BPL,2,206,7,7,3,0,5,0,78,14
2022,5.0,2022-04-16,Josh,Corbett,Gold Coast,INT,4,110,0,11,4,0,2,0,71,5
2022,5.0,2022-04-16,Noah,Anderson,Gold Coast,R,4,319,1,19,3,2,3,0,76,19
2022,5.0,2022-04-16,Matt,Rowell,Gold Coast,RR,2,288,3,26,5,1,5,0,78,14
2022,5.0,2022-04-16,Max,King,St Kilda,FF,6,118,0,2,1,0,1,0,63,5
2022,5.0,2022-04-16,Izak,Rankine,Gold Coast,HFFR,3,98,1,12,1,0,1,0,57,4
2022,5.0,2022-04-16,Ryan,Byrnes,St Kilda,SUB,0,0,0,0,0,0,0,0,0,0
2022,5.0,2022-04-16,Jy,Farrar,Gold Coast,HBFR,2,253,7,10,2,0,3,0,87,13
2022,5.0,2022-04-16,Malcolm,Rosas,Gold Coast,FPL,5,245,2,26,2,1,6,6,73,11
2022,5.0,2022-04-16,Alex,Davies,Gold Coast,INT,2,81,0,21,0,0,0,0,60,3
2022,5.0,2022-04-16,Jack,Hayes,St Kilda,CHB,3,103,4,4,5,3,8,0,81,13
2022,5.0,2022-04-16,Nasiah,Wanganeen-Milera,St Kilda,WL,1,492,0,11,4,0,1,0,67,10
2022,5.0,2022-04-16,Marcus,Windhager,St Kilda,INT,2,77,1,8,1,0,4,0,91,10
2022,5.0,2022-04-16,Shane,Edwards,Richmond,INT,6,331,0,14,1,0,3,1,94,17
2022,5.0,2022-04-16,Jack,Riewoldt,Richmond,INT,4,147,1,12,2,0,2,1,57,4
2022,5.0,2022-04-16,Trent,Cotchin,Richmond,C,2,351,3,17,3,4,9,0,83,20
2022,5.0,2022-04-16,Taylor,Walker,Adelaide,FF,10,516,0,7,1,0,2,1,69,11
2022,5.0,2022-04-16,Rory,Sloane,Adelaide,HFFR,5,186,2,14,4,2,8,1,85,11
2022,5.0,2022-04-16,Robbie,Tarrant,Richmond,FB,2,122,5,6,1,0,2,0,70,7
2022,5.0,2022-04-16,Brodie,Smith,Adelaide,HBFL,4,623,5,10,5,0,6,0,79,22
2022,5.0,2022-04-16,Dion,Prestia,Richmond,RR,6,438,2,15,4,3,8,0,82,22
2022,5.0,2022-04-16,Tom,Lynch,Richmond,FPL,6,268,2,16,3,0,3,2,69,9
2022,5.0,2022-04-16,Luke,Brown,Adelaide,BPR,0,84,4,12,2,0,1,0,64,7
2022,5.0,2022-04-16,Rory,Laird,Adelaide,C,10,327,3,28,3,2,10,1,77,20
2022,5.0,2022-04-16,Nick,Vlastuin,Richmond,CHB,5,499,10,9,4,0,6,0,81,17
2022,5.0,2022-04-16,Matt,Crouch,Adelaide,INT,5,335,1,15,2,2,2,0,92,24
