year,round,date,player_first_name,player_last_name,player_team,player_position,score_involvements,metres_gained,intercepts,pressure_acts,turnovers,centre_clearances,ground_ball_gets,tackles_inside_fifty,disposal_efficiency_percentage,effective_disposals
2018,,2018-09-08,Brayden,Maynard,Collingwood,BPL,3,389,5,8,5,1,5,0,77,13
2018,,2018-09-08,Tom,Barrass,West Coast,FB,2,58,4,3,2,0,1,0,63,5
2018,,2018-09-08,Mason,Cox,Collingwood,FF,1,118,1,8,2,0,3,0,40,2
2018,,2018-09-08,Tom,Cole,West Coast,INT,1,127,5,4,2,0,3,0,80,4
2018,,2018-09-08,Tom,Phillips,Collingwood,WR,6,565,3,7,7,0,5,0,62,16
2018,,2018-09-08,Jaidyn,Stephenson,Collingwood,FPR,6,295,1,12,3,0,6,1,67,10
2018,,2018-09-08,Liam,Ryan,West Coast,INT,4,371,5,14,7,0,7,0,47,7
2018,,2018-09-08,Daniel,Venables,West Coast,INT,3,70,0,15,3,0,5,2,57,4
2018,,2018-09-08,Willie,Rioli,West Coast,FPL,5,363,2,26,5,0,6,1,57,8
2018,,2018-09-08,Brody,Mihocek,Collingwood,CHF,7,414,0,6,5,0,0,0,69,9
2018,,2018-09-08,Brayden,Sier,Collingwood,INT,7,147,3,10,2,4,13,0,69,18
2018,,2018-09-14,Shaun,Burgoyne,Hawthorn,HFFL,2,156,2,11,0,1,2,0,77,10
2018,,2018-09-14,Jordan,Lewis,Melbourne,BPR,1,89,5,6,4,0,4,0,44,7
2018,,2018-09-14,Jarryd,Roughead,Hawthorn,CHF,5,319,0,15,2,0,4,5,60,9
2018,,2018-09-14,Nathan,Jones,Melbourne,RR,2,197,2,11,3,0,3,0,68,13
2018,,2018-09-14,James,Frawley,Hawthorn,FB,2,110,6,3,2,0,5,0,75,12
2018,,2018-09-14,Ben,McEvoy,Hawthorn,RK,7,92,3,11,1,3,3,0,94,16
2018,,2018-09-14,Ryan,Schoenmakers,Hawthorn,FF,2,125,1,2,4,0,2,0,67,4
2018,,2018-09-14,Neville,Jetta,Melbourne,BPL,2,130,7,9,4,0,7,0,71,12
2018,,2018-09-14,Liam,Shiels,Hawthorn,R,5,217,3,20,4,4,10,1,70,16
2018,,2018-09-14,Jake,Melksham,Melbourne,HFFL,8,265,2,12,5,0,2,0,64,7
2018,,2018-09-14,Ricky,Henderson,Hawthorn,WR,7,382,7,6,4,0,2,0,81,17
2018,,2018-09-14,Jack,Gunston,Hawthorn,HFFR,10,298,1,12,1,0,4,2,50,8
2018,,2018-09-14,Michael,Hibberd,Melbourne,HBFR,1,483,5,6,4,0,4,0,80,16
2018,,2018-09-14,Paul,Puopolo,Hawthorn,FPR,8,222,1,22,2,0,5,2,83,10
2018,,2018-09-14,Isaac,Smith,Hawthorn,WL,3,321,2,15,2,0,0,0,86,19
2018,,2018-09-14,Luke,Breust,Hawthorn,FPL,4,246,0,17,2,0,4,1,62,8
2018,,2018-09-14,Max,Gawn,Melbourne,RK,6,160,4,5,4,1,5,1,67,10
2018,,2018-09-14,Tom,McDonald,Melbourne,CHF,5,288,3,13,5,0,2,1,79,11
2018,,2018-09-14,Dom,Tyson,Melbourne,INT,3,169,2,9,3,1,3,1,82,9
2018,,2018-09-14,Sam,Frost,Melbourne,CHB,2,202,9,7,2,0,2,0,75,9
2018,,2018-09-14,Jack,Viney,Melbourne,INT,4,256,1,14,5,5,14,0,74,20
2018,,2018-09-14,Taylor,Duryea,Hawthorn,BPL,2,224,2,10,4,0,3,0,67,8
2018,,2018-09-14,Tom,Mitchell,Hawthorn,C,3,423,3,19,6,2,6,1,92,22
2018,,2018-09-14,Jarman,Impey,Hawthorn,HBFL,2,187,2,11,4,0,4,1,60,9
2018,,2018-09-14,Christian,Salem,Melbourne,HBFL,2,427,3,8,1,1,1,1,88,14
2018,,2018-09-14,Angus,Brayshaw,Melbourne,C,5,260,1,22,2,1,2,0,75,9
2018,,2018-09-14,Aaron,vandenBerg,Melbourne,FF,5,294,3,11,1,0,5,0,53,8
2018,,2018-09-14,James,Sicily,Hawthorn,CHB,3,447,10,6,4,0,7,0,94,16
2018,,2018-09-14,Daniel,Howe,Hawthorn,RR,3,170,2,12,4,0,2,0,67,10
2018,,2018-09-14,Alex,Neal-Bullen,Melbourne,FPR,4,133,3,21,2,0,2,3,63,5
2018,,2018-09-14,James,Harmes,Melbourne,WR,1,299,1,20,2,1,2,4,74,14
2018,,2018-09-14,Oscar,McDonald,Melbourne,FB,1,338,4,9,4,0,2,0,64,9
2018,,2018-09-14,Clayton,Oliver,Melbourne,R,6,130,2,16,4,3,5,3,68,15
2018,,2018-09-14,Christian,Petracca,Melbourne,WL,7,545,0,13,5,0,7,0,73,16
2018,,2018-09-14,Blake,Hardwick,Hawthorn,BPR,1,208,7,13,2,0,3,0,82,9
2018,,2018-09-14,Sam,Weideman,Melbourne,FPL,3,93,1,7,0,0,1,1,82,9
2018,,2018-09-14,Ryan,Burton,Hawthorn,HBFR,4,300,5,9,4,0,3,0,71,12
2018,,2018-09-14,Mitch,Hannan,Melbourne,HFFR,3,118,1,14,0,0,1,2,83,5
2018,,2018-09-14,Harry,Morrison,Hawthorn,INT,4,166,2,12,1,1,2,0,77,10
2018,,2018-09-14,Bayley,Fritsch,Melbourne,INT,2,179,3,10,3,0,4,0,81,13
2018,,2018-09-14,David,Mirra,Hawthorn,INT,2,295,4,10,4,0,0,0,79,15
2018,,2018-09-14,James,Worpel,Hawthorn,INT,1,123,2,13,5,1,4,1,44,4
2018,,2018-09-14,Charlie,Spargo,Melbourne,INT,7,151,3,10,1,0,5,1,83,10
2018,,2018-09-14,Conor,Nash,Hawthorn,INT,0,32,0,15,3,0,2,1,50,2
2018,,2018-09-15,Brett,Deledio,Greater Western Sydney,HFFR,4,139,4,13,1,0,8,1,83,15
2018,,2018-09-15,Ryan,Griffen,Greater Western Sydney,INT,3,65,0,16,2,0,4,2,63,5
2018,,2018-09-15,Scott,Pendlebury,Collingwood,C,3,274,1,28,5,0,6,1,68,17
2018,,2018-09-15,Travis,Varcoe,Collingwood,INT,4,151,0,17,1,0,2,0,89,8
2018,,2018-09-15,Tyson,Goldsack,Collingwood,CHB,0,73,3,9,2,0,3,0,71,5
2018,,2018-09-15,Chris,Mayne,Collingwood,INT,4,173,4,9,5,1,5,0,68,13
2018,,2018-09-15,Callan,Ward,Greater Western Sydney,C,0,218,2,21,4,1,7,1,61,11
2018,,2018-09-15,Sam J.,Reid,Greater Western Sydney,INT,1,156,4,16,4,0,4,0,80,8
2018,,2018-09-15,Levi,Greenwood,Collingwood,INT,1,351,6,4,6,0,4,0,67,12
2018,,2018-09-15,Matt,de Boer,Greater Western Sydney,WR,1,31,3,19,0,0,3,3,100,6
2018,,2018-09-15,Steele,Sidebottom,Collingwood,R,6,446,3,18,3,1,6,0,71,22
2018,,2018-09-15,Phil,Davis,Greater Western Sydney,FB,5,260,11,14,5,0,6,0,60,9
2018,,2018-09-15,Jeremy,Howe,Collingwood,HBFL,3,310,10,7,3,0,10,0,83,19
2018,,2018-09-15,Lachlan,Keeffe,Greater Western Sydney,CHB,0,72,6,5,2,0,2,0,75,6
2018,,2018-09-15,Jeremy,Cameron,Greater Western Sydney,FF,4,339,2,11,3,0,4,2,60,9
2018,,2018-09-15,Stephen,Coniglio,Greater Western Sydney,RR,8,516,4,20,8,0,4,0,60,18
2018,,2018-09-15,Toby,Greene,Greater Western Sydney,FPR,1,143,0,18,4,0,2,1,44,4
2018,,2018-09-15,Will,Hoskin-Elliott,Collingwood,HFFL,6,353,1,9,5,0,7,2,68,13
2018,,2018-09-15,Adam,Kennedy,Greater Western Sydney,BPR,0,270,5,16,2,0,4,0,83,10
2018,,2018-09-15,Dylan,Shiel,Greater Western Sydney,R,0,600,3,25,6,1,5,1,50,11
2018,,2018-09-15,Adam,Tomlinson,Greater Western Sydney,INT,2,75,3,9,1,1,7,0,67,6
2018,,2018-09-15,Adam,Treloar,Collingwood,WL,10,333,4,9,4,1,9,0,66,19
2018,,2018-09-15,Jack,Crisp,Collingwood,BPR,5,160,5,6,1,1,3,0,93,13
2018,,2018-09-15,Taylor,Adams,Collingwood,RR,7,356,1,27,5,2,6,0,63,15
2018,,2018-09-15,Matt,Buntine,Greater Western Sydney,HBFR,0,94,2,6,1,0,0,0,80,4
2018,,2018-09-15,Nick,Haynes,Greater Western Sydney,HBFL,2,194,4,4,3,0,2,0,73,8
2018,,2018-09-15,Lachie,Whitfield,Greater Western Sydney,WL,5,730,4,14,7,0,6,0,74,23
2018,,2018-09-15,Josh,Thomas,Collingwood,FPL,6,224,3,13,4,0,5,1,60,9
2018,,2018-09-15,Zac,Williams,Greater Western Sydney,BPL,3,375,8,15,6,0,5,0,63,12
2018,,2018-09-15,Brodie,Grundy,Collingwood,RK,7,184,4,15,2,1,8,1,61,11
2018,,2018-09-15,Tom,Langdon,Collingwood,FB,1,83,12,10,2,0,7,0,76,16
2018,,2018-09-15,James,Aish,Collingwood,HBFR,2,322,6,18,6,0,2,0,58,11
2018,,2018-09-15,Rory,Lobb,Greater Western Sydney,RK,1,311,3,8,3,2,5,1,58,7
2018,,2018-09-15,Jordan,De Goey,Collingwood,HFFR,11,358,0,5,3,0,1,0,50,7
2018,,2018-09-15,Brayden,Maynard,Collingwood,BPL,4,219,5,11,3,0,3,0,75,12
2018,,2018-09-15,Mason,Cox,Collingwood,FF,6,153,3,14,4,1,2,2,46,5
2018,,2018-09-15,Jacob,Hopper,Greater Western Sydney,INT,4,321,0,22,5,2,6,1,63,10
2018,,2018-09-15,Tom,Phillips,Collingwood,WR,8,447,3,13,6,0,4,0,62,18
2018,,2018-09-15,Harry,Himmelberg,Greater Western Sydney,CHF,5,165,0,13,5,0,4,1,70,7
2018,,2018-09-15,Tim,Taranto,Greater Western Sydney,FPL,3,279,4,29,3,0,5,1,53,9
2018,,2018-09-15,Jaidyn,Stephenson,Collingwood,FPR,5,211,0,21,0,0,2,2,30,3
2018,,2018-09-15,Zac,Langdon,Greater Western Sydney,HFFL,2,100,2,11,2,1,4,1,67,6
2018,,2018-09-15,Brody,Mihocek,Collingwood,CHF,5,218,1,6,2,0,4,0,67,6
2018,,2018-09-15,Brayden,Sier,Collingwood,INT,5,263,3,4,2,0,9,0,58,11
2018,,2018-09-21,Scott,Pendlebury,Collingwood,C,6,371,4,18,7,1,6,0,67,16
2018,,2018-09-21,Travis,Varcoe,Collingwood,INT,6,187,0,7,1,0,2,1,70,7
2018,,2018-09-21,Shane,Edwards,Richmond,CHF,4,122,2,21,2,1,6,1,64,9
2018,,2018-09-21,Bachar,Houli,Richmond,INT,4,545,7,9,5,1,6,0,59,13
2018,,2018-09-21,Tyson,Goldsack,Collingwood,CHB,1,118,5,5,1,0,3,0,88,7
2018,,2018-09-21,Jack,Riewoldt,Richmond,FPL,7,372,0,8,1,0,2,2,71,10
2018,,2018-09-21,Shaun,Grigg,Richmond,WL,5,253,4,18,3,0,4,2,67,10
2018,,2018-09-21,Chris,Mayne,Collingwood,WL,3,160,4,20,0,0,3,1,90,18
2018,,2018-09-21,Trent,Cotchin,Richmond,C,5,367,1,23,6,3,6,1,64,16
2018,,2018-09-21,Alex,Rance,Richmond,FB,3,168,10,8,1,0,5,0,85,17
2018,,2018-09-21,Levi,Greenwood,Collingwood,HBFR,3,339,4,23,6,3,4,1,50,8
2018,,2018-09-21,Steele,Sidebottom,Collingwood,R,7,545,2,21,7,1,6,0,85,35
2018,,2018-09-21,Dustin,Martin,Richmond,FF,7,172,3,16,3,0,8,1,58,11
2018,,2018-09-21,David,Astbury,Richmond,BPL,2,101,2,2,4,0,1,0,67,8
2018,,2018-09-21,Dylan,Grimes,Richmond,BPR,4,112,10,13,1,0,8,0,79,11
2018,,2018-09-21,Reece,Conca,Richmond,INT,3,166,5,20,6,0,3,0,72,13
2018,,2018-09-21,Dion,Prestia,Richmond,R,4,363,4,20,9,1,7,1,42,10
2018,,2018-09-21,Jeremy,Howe,Collingwood,HBFL,1,257,1,6,3,0,2,0,85,11
2018,,2018-09-21,Josh,Caddy,Richmond,FPR,2,160,0,13,3,0,7,2,55,6
2018,,2018-09-21,Will,Hoskin-Elliott,Collingwood,HFFL,1,94,3,13,5,0,4,1,73,8
2018,,2018-09-21,Adam,Treloar,Collingwood,INT,6,214,2,17,4,1,4,0,63,12
2018,,2018-09-21,Jack,Crisp,Collingwood,BPR,5,551,12,10,5,0,6,0,93,28
2018,,2018-09-21,Taylor,Adams,Collingwood,RR,12,522,7,24,7,3,12,0,69,25
2018,,2018-09-21,Josh,Thomas,Collingwood,FPL,3,248,1,19,3,0,5,0,64,9
2018,,2018-09-21,Nick,Vlastuin,Richmond,CHB,4,342,10,13,1,0,6,2,77,13
2018,,2018-09-21,Brodie,Grundy,Collingwood,RK,8,184,1,12,5,2,7,1,81,17
2018,,2018-09-21,Tom,Langdon,Collingwood,FB,1,56,13,10,3,0,6,0,88,21
2018,,2018-09-21,James,Aish,Collingwood,INT,0,222,5,8,4,0,1,0,64,7
2018,,2018-09-21,Kamdyn,McIntosh,Richmond,WR,2,372,3,15,4,0,4,0,67,10
2018,,2018-09-21,Jordan,De Goey,Collingwood,HFFR,8,153,0,7,1,0,2,0,70,7
2018,,2018-09-21,Kane,Lambert,Richmond,RR,5,361,2,16,5,2,7,0,58,11
2018,,2018-09-21,Toby,Nankervis,Richmond,RK,2,144,5,25,4,3,7,3,63,10
2018,,2018-09-21,Brayden,Maynard,Collingwood,BPL,3,341,6,12,4,0,2,0,94,17
2018,,2018-09-21,Daniel,Rioli,Richmond,HFFL,6,313,1,19,3,0,3,1,86,12
2018,,2018-09-21,Jayden,Short,Richmond,HBFL,2,454,5,14,8,0,5,0,56,10
2018,,2018-09-21,Mason,Cox,Collingwood,FF,7,403,1,11,4,0,2,0,40,6
2018,,2018-09-21,Jason,Castagna,Richmond,INT,2,81,3,14,2,0,4,0,100,6
2018,,2018-09-21,Tom,Phillips,Collingwood,WR,1,440,4,21,7,0,5,1,55,11
2018,,2018-09-21,Nathan,Broad,Richmond,HBFR,1,161,3,11,1,0,3,0,70,7
2018,,2018-09-21,Jack,Graham,Richmond,INT,1,205,1,22,3,0,4,2,50,4
2018,,2018-09-21,Jaidyn,Stephenson,Collingwood,FPR,3,196,1,17,2,0,3,1,93,13
2018,,2018-09-21,Jack,Higgins,Richmond,HFFR,6,163,3,16,3,0,8,0,79,11
2018,,2018-09-21,Brody,Mihocek,Collingwood,CHF,6,258,1,12,3,0,5,1,79,11
2018,,2018-09-21,Brayden,Sier,Collingwood,INT,3,177,1,17,2,4,7,0,80,16
2018,,2018-09-22,Jordan,Lewis,Melbourne,BPR,3,262,6,13,6,0,4,0,67,12
2018,,2018-09-22,Mark,LeCras,West Coast,HFFL,9,248,2,10,3,0,4,2,58,7
2018,,2018-09-22,Shannon,Hurn,West Coast,BPL,4,446,8,12,5,1,3,0,79,19
2018,,2018-09-22,Josh J.,Kennedy,West Coast,FF,6,399,3,6,1,0,3,2,77,10
2018,,2018-09-22,Nathan,Jones,Melbourne,C,4,301,3,9,4,1,4,0,78,14
2018,,2018-09-22,Will,Schofield,West Coast,BPR,1,45,0,8,2,0,3,0,88,7
2018,,2018-09-22,Chris,Masten,West Coast,WR,5,214,3,9,4,0,6,0,71,12
2018,,2018-09-22,Neville,Jetta,Melbourne,BPL,3,131,5,7,3,0,4,0,70,7
2018,,2018-09-22,Jack,Redden,West Coast,R,9,374,3,20,2,0,7,2,84,26
2018,,2018-09-22,Lewis,Jetta,West Coast,HBFR,6,458,5,8,3,1,4,0,71,10
2018,,2018-09-22,Luke,Shuey,West Coast,C,4,518,4,20,8,2,8,0,57,12
2018,,2018-09-22,Jake,Melksham,Melbourne,HFFL,8,261,0,7,1,0,3,0,60,6
2018,,2018-09-22,Jack,Darling,West Coast,CHF,9,351,0,9,2,0,2,1,65,11
2018,,2018-09-22,Jamie,Cripps,West Coast,FPR,9,327,5,18,3,2,8,1,75,18
2018,,2018-09-22,Michael,Hibberd,Melbourne,HBFR,3,322,4,6,3,0,3,0,71,10
