year,round,date,player_first_name,player_last_name,player_team,player_position,score_involvements,metres_gained,intercepts,pressure_acts,turnovers,centre_clearances,ground_ball_gets,tackles_inside_fifty,disposal_efficiency_percentage,effective_disposals
2021,21.0,2021-08-08,Lachie,Schultz,Fremantle,FPL,5,128,0,10,1,0,2,0,50,4
2021,21.0,2021-08-08,Brett,Bewley,Fremantle,SUB,1,185,1,2,3,0,3,0,56,5
2021,21.0,2021-08-08,Thomas,Berry,Brisbane Lions,SUB,0,7,1,6,0,0,1,0,100,1
2021,21.0,2021-08-08,Hayden,Young,Fremantle,HBFL,2,487,6,12,4,0,4,0,84,16
2021,21.0,2021-08-08,Caleb,Serong,Fremantle,RR,3,460,4,28,3,2,10,1,73,22
2021,21.0,2021-08-08,Liam,Henry,Fremantle,HFFR,3,200,0,11,3,0,2,0,70,7
2021,21.0,2021-08-08,Tom,Fullarton,Brisbane Lions,FPL,5,201,5,14,1,1,7,0,86,12
2021,21.0,2021-08-08,Keidean,Coleman,Brisbane Lions,BPL,2,36,3,5,0,0,3,0,100,7
2021,21.0,2021-08-08,Lloyd,Meek,Fremantle,C,1,59,1,13,3,0,4,0,70,7
2021,21.0,2021-08-08,Jaxon,Prior,Brisbane Lions,INT,0,74,1,7,1,0,1,0,86,6
2021,21.0,2021-08-08,Josh,Treacy,Fremantle,FF,4,137,0,13,1,0,3,1,85,11
2021,21.0,2021-08-08,Joel,Western,Fremantle,INT,1,80,0,7,1,0,0,0,50,2
2021,21.0,2021-08-08,Brandon,Walker,Fremantle,INT,1,346,7,11,4,0,4,0,60,9
2021,21.0,2021-08-09,Shannon,Hurn,West Coast,BPR,0,192,2,0,2,0,1,0,75,6
2021,21.0,2021-08-09,Josh J.,Kennedy,West Coast,FF,5,157,0,16,2,0,3,2,60,6
2021,21.0,2021-08-09,Nic,Naitanui,West Coast,RK,4,238,0,11,2,1,2,0,75,9
2021,21.0,2021-08-09,Jack,Redden,West Coast,INT,4,363,7,22,3,0,7,0,67,20
2021,21.0,2021-08-09,Jake,Melksham,Melbourne,CHF,4,51,1,10,3,0,4,1,88,7
2021,21.0,2021-08-09,Brad,Sheppard,West Coast,HBFR,1,178,5,7,4,0,5,0,55,6
2021,21.0,2021-08-09,Jack,Darling,West Coast,CHF,6,200,0,13,1,0,3,2,85,11
2021,21.0,2021-08-09,Andrew,Gaff,West Coast,WL,3,349,6,17,5,0,6,0,74,17
2021,21.0,2021-08-09,Jamie,Cripps,West Coast,HFFR,6,239,0,22,2,0,2,1,67,8
2021,21.0,2021-08-09,Steven,May,Melbourne,FB,1,598,6,3,4,0,2,0,81,17
2021,21.0,2021-08-09,Nathan,Vardy,West Coast,INT,1,76,0,2,2,0,0,0,100,2
2021,21.0,2021-08-09,Max,Gawn,Melbourne,RK,4,354,1,8,2,0,3,0,43,6
2021,21.0,2021-08-09,Elliot,Yeo,West Coast,RR,5,725,2,24,9,4,10,2,61,19
2021,21.0,2021-08-09,Mark,Hutchings,West Coast,FPL,2,218,3,19,5,1,4,0,63,10
2021,21.0,2021-08-09,Dom,Sheed,West Coast,R,1,390,2,18,5,0,5,1,44,12
2021,21.0,2021-08-09,Jeremy,McGovern,West Coast,CHB,1,383,10,4,5,0,3,0,65,11
2021,21.0,2021-08-09,Christian,Salem,Melbourne,HBFR,2,259,4,9,4,0,4,0,78,18
2021,21.0,2021-08-09,Ben,Brown,Melbourne,FF,6,249,0,11,3,0,1,0,63,5
2021,21.0,2021-08-09,Angus,Brayshaw,Melbourne,WL,1,270,2,11,3,0,2,0,57,8
2021,21.0,2021-08-09,Aaron,vandenBerg,Melbourne,SUB,2,204,2,12,4,1,3,0,55,6
2021,21.0,2021-08-09,Jackson,Nelson,West Coast,WR,1,230,4,8,2,0,4,0,58,7
2021,21.0,2021-08-09,Jake,Lever,Melbourne,CHB,1,183,10,6,3,0,3,0,82,9
2021,21.0,2021-08-09,Alex,Neal-Bullen,Melbourne,FPL,8,407,2,21,4,0,6,5,63,12
2021,21.0,2021-08-09,James,Harmes,Melbourne,INT,5,515,4,13,4,0,7,1,68,17
2021,21.0,2021-08-09,Ed,Langdon,Melbourne,WR,2,374,1,15,3,0,2,0,81,13
2021,21.0,2021-08-09,Clayton,Oliver,Melbourne,RR,3,244,3,23,4,4,15,0,64,18
2021,21.0,2021-08-09,Jayden,Hunt,Melbourne,BPL,0,48,1,1,0,0,1,0,100,1
2021,21.0,2021-08-09,Christian,Petracca,Melbourne,C,9,449,1,20,6,4,8,0,61,17
2021,21.0,2021-08-09,Tom,Cole,West Coast,INT,4,167,4,10,0,0,2,0,92,11
2021,21.0,2021-08-09,Alex,Witherden,West Coast,BPL,3,459,8,14,4,0,4,0,75,15
2021,21.0,2021-08-09,Zac,Langdon,West Coast,SUB,4,40,2,9,1,0,5,0,71,5
2021,21.0,2021-08-09,Bayley,Fritsch,Melbourne,FPR,4,184,0,12,2,0,0,1,63,5
2021,21.0,2021-08-09,Tim,Kelly,West Coast,C,3,321,4,25,3,3,9,1,73,19
2021,21.0,2021-08-09,Charlie,Spargo,Melbourne,HFFR,3,124,1,11,1,0,1,1,78,7
2021,21.0,2021-08-09,Jack,Petruccelle,West Coast,INT,3,141,2,6,2,0,3,0,63,5
2021,21.0,2021-08-09,Harrison,Petty,Melbourne,BPR,2,173,8,7,3,0,2,0,80,8
2021,21.0,2021-08-09,Oscar,Allen,West Coast,FPR,4,326,2,7,4,0,1,0,50,7
2021,21.0,2021-08-09,Tom,Sparrow,Melbourne,R,2,139,1,12,2,1,5,0,58,7
2021,21.0,2021-08-09,Kysaiah,Pickett,Melbourne,HFFL,1,88,1,13,4,0,5,0,56,5
2021,21.0,2021-08-09,Trent,Rivers,Melbourne,INT,5,370,10,3,2,0,5,0,80,12
2021,21.0,2021-08-09,Luke,Jackson,Melbourne,INT,5,239,0,11,4,0,4,1,71,15
2021,21.0,2021-08-09,Harry,Edwards,West Coast,FB,2,223,6,9,1,0,3,0,67,6
2021,21.0,2021-08-09,James,Jordon,Melbourne,INT,2,245,5,11,4,0,2,0,65,11
2021,21.0,2021-08-09,Luke,Edwards,West Coast,HBFL,1,95,1,11,3,0,2,0,67,6
2021,21.0,2021-08-09,Connor,West,West Coast,HFFL,4,161,1,13,6,0,3,0,70,7
2021,21.0,2021-08-09,Jake,Bowey,Melbourne,HBFL,1,231,9,18,2,0,10,0,81,17
2021,22.0,2021-08-13,Shane,Edwards,Richmond,HFFL,2,213,1,9,4,0,3,0,67,8
2021,22.0,2021-08-13,Jack,Riewoldt,Richmond,FPR,3,92,1,10,2,0,1,1,86,6
2021,22.0,2021-08-13,Shane,Mumford,Greater Western Sydney,RK,4,21,0,19,0,4,1,2,100,5
2021,22.0,2021-08-13,Trent,Cotchin,Richmond,C,6,383,5,15,7,1,11,0,58,18
2021,22.0,2021-08-13,Callan,Ward,Greater Western Sydney,C,4,218,1,10,3,2,7,0,91,20
2021,22.0,2021-08-13,Matt,de Boer,Greater Western Sydney,INT,5,213,1,13,3,0,3,1,69,9
2021,22.0,2021-08-13,Dylan,Grimes,Richmond,FB,3,301,2,6,4,0,1,0,100,17
2021,22.0,2021-08-13,Dion,Prestia,Richmond,RR,4,186,2,10,4,3,6,0,77,17
2021,22.0,2021-08-13,Tom,Lynch,Richmond,FPL,5,236,0,7,3,0,3,3,67,8
2021,22.0,2021-08-13,Adam,Kennedy,Greater Western Sydney,WL,3,133,6,22,4,0,5,1,79,11
2021,22.0,2021-08-13,Nick,Haynes,Greater Western Sydney,CHB,5,281,8,4,3,0,3,0,79,15
2021,22.0,2021-08-13,Lachie,Whitfield,Greater Western Sydney,HBFR,2,446,3,16,3,0,4,0,67,14
2021,22.0,2021-08-13,Nick,Vlastuin,Richmond,BPL,3,481,11,8,4,0,5,0,75,15
2021,22.0,2021-08-13,Josh,Kelly,Greater Western Sydney,R,6,500,4,38,5,0,8,2,72,23
2021,22.0,2021-08-13,Jesse,Hogan,Greater Western Sydney,FF,2,206,1,12,2,0,3,0,44,4
2021,22.0,2021-08-13,Kane,Lambert,Richmond,CHF,3,118,2,18,2,0,4,2,69,9
2021,22.0,2021-08-13,Toby,Nankervis,Richmond,RK,2,17,3,11,1,0,5,0,71,10
2021,22.0,2021-08-13,Daniel,Rioli,Richmond,HBFR,4,252,6,9,1,0,5,0,91,20
2021,22.0,2021-08-13,Jayden,Short,Richmond,CHB,1,603,3,11,5,0,4,0,81,26
2021,22.0,2021-08-13,Jacob,Hopper,Greater Western Sydney,RR,7,373,1,11,3,4,8,0,84,21
2021,22.0,2021-08-13,Harry,Himmelberg,Greater Western Sydney,CHF,4,289,1,6,5,0,2,0,67,6
2021,22.0,2021-08-13,Tim,Taranto,Greater Western Sydney,FPR,8,370,3,14,6,0,6,1,61,11
2021,22.0,2021-08-13,Daniel,Lloyd,Greater Western Sydney,HFFL,4,148,0,21,2,0,1,2,70,7
2021,22.0,2021-08-13,Harry,Perryman,Greater Western Sydney,HFFR,4,360,4,11,4,0,5,0,71,12
2021,22.0,2021-08-13,Shai,Bolton,Richmond,WL,4,153,0,13,2,2,7,0,65,11
2021,22.0,2021-08-13,Jack,Graham,Richmond,R,6,543,2,29,7,1,5,1,60,12
2021,22.0,2021-08-13,Isaac,Cumming,Greater Western Sydney,BPR,6,508,7,10,2,1,3,0,79,19
2021,22.0,2021-08-13,Sam,Taylor,Greater Western Sydney,FB,0,152,7,5,1,0,3,0,83,10
2021,22.0,2021-08-13,Ryan,Garthwaite,Richmond,BPR,4,47,6,12,2,0,4,0,73,8
2021,22.0,2021-08-13,Liam,Baker,Richmond,HFFR,5,472,3,8,5,0,6,1,78,18
2021,22.0,2021-08-13,Matthew,Parker,Richmond,FF,2,170,2,10,1,0,2,1,85,11
2021,22.0,2021-08-13,Sydney,Stack,Richmond,HBFL,2,282,6,13,2,0,6,0,79,15
2021,22.0,2021-08-13,Callum,Coleman-Jones,Richmond,INT,2,99,1,6,1,2,4,0,50,7
2021,22.0,2021-08-13,Jake,Stein,Greater Western Sydney,BPL,2,83,3,5,2,0,1,0,86,6
2021,22.0,2021-08-13,Connor,Idun,Greater Western Sydney,INT,2,111,4,11,1,0,2,0,100,7
2021,22.0,2021-08-13,Zach,Sproule,Greater Western Sydney,FPL,5,148,2,10,4,1,6,0,71,10
2021,22.0,2021-08-13,Lachie,Ash,Greater Western Sydney,WR,1,226,2,26,2,0,3,0,67,8
2021,22.0,2021-08-13,Jake,Aarts,Richmond,SUB,0,0,0,0,0,0,0,0,0,0
2021,22.0,2021-08-13,Xavier,O'Halloran,Greater Western Sydney,INT,5,459,3,14,1,1,2,0,71,12
2021,22.0,2021-08-13,Jake,Riccardi,Greater Western Sydney,SUB,0,0,0,0,0,0,0,0,0,0
2021,22.0,2021-08-13,Thomson,Dow,Richmond,WR,3,136,1,13,2,0,3,0,79,11
2021,22.0,2021-08-13,Tanner,Bruhn,Greater Western Sydney,INT,7,317,2,18,2,1,7,1,71,10
2021,22.0,2021-08-13,Rhyan,Mansell,Richmond,INT,1,227,2,9,1,0,2,0,78,7
2021,22.0,2021-08-13,Hugo,Ralphsmith,Richmond,INT,0,121,0,19,3,0,1,0,43,3
2021,22.0,2021-08-13,James,Peatling,Greater Western Sydney,HBFL,0,113,3,13,1,0,2,0,78,7
2021,22.0,2021-08-13,Maurice,Rioli,Richmond,INT,2,78,0,15,2,0,0,1,67,2
2021,22.0,2021-08-14,Shaun,Burgoyne,Hawthorn,HBFL,2,250,3,12,2,0,2,0,100,15
2021,22.0,2021-08-14,Ben,McEvoy,Hawthorn,FF,8,66,4,14,2,1,3,0,58,7
2021,22.0,2021-08-14,Liam,Shiels,Hawthorn,C,4,141,1,27,2,1,2,1,77,13
2021,22.0,2021-08-14,Easton,Wood,Western Bulldogs,HBFL,2,72,5,8,1,0,2,0,85,11
2021,22.0,2021-08-14,Tom,Liberatore,Western Bulldogs,C,3,475,2,22,7,3,13,0,77,20
2021,22.0,2021-08-14,Chad,Wingard,Hawthorn,FPL,9,381,1,20,2,1,8,0,69,18
2021,22.0,2021-08-14,Adam,Treloar,Western Bulldogs,FPL,1,37,4,18,4,0,12,3,73,11
2021,22.0,2021-08-14,Sam,Frost,Hawthorn,BPR,2,229,10,4,2,0,5,0,59,10
2021,22.0,2021-08-14,Jason,Johannisen,Western Bulldogs,HFFL,4,259,0,17,5,0,1,0,58,7
2021,22.0,2021-08-14,Taylor,Duryea,Western Bulldogs,INT,1,271,4,4,1,0,4,0,92,12
2021,22.0,2021-08-14,Jack,Macrae,Western Bulldogs,RR,6,383,3,24,3,1,9,0,72,23
2021,22.0,2021-08-14,Tom,Mitchell,Hawthorn,RR,5,462,2,28,5,5,8,1,59,16
2021,22.0,2021-08-14,Lachie,Hunter,Western Bulldogs,WR,1,434,2,15,5,0,4,0,61,11
2021,22.0,2021-08-14,Jonathon,Ceglar,Hawthorn,RK,4,219,2,8,2,1,2,0,59,10
2021,22.0,2021-08-14,Kyle,Hartigan,Hawthorn,FB,0,123,5,2,3,0,2,0,75,9
2021,22.0,2021-08-14,Tim,O'Brien,Hawthorn,BPL,1,352,14,5,2,0,7,0,83,20
2021,22.0,2021-08-14,Marcus,Bontempelli,Western Bulldogs,R,7,522,3,25,5,0,7,0,71,22
2021,22.0,2021-08-14,Bailey,Dale,Western Bulldogs,HBFR,4,661,6,7,4,0,8,0,81,25
2021,22.0,2021-08-14,Daniel,Howe,Hawthorn,WL,8,769,4,18,6,1,9,1,65,22
2021,22.0,2021-08-14,Caleb,Daniel,Western Bulldogs,WL,2,391,5,23,4,0,8,0,82,22
2021,22.0,2021-08-14,Zaine,Cordy,Western Bulldogs,BPL,0,84,2,7,2,0,2,0,60,6
2021,22.0,2021-08-14,Josh,Dunkley,Western Bulldogs,INT,3,67,2,16,2,0,4,1,87,13
2021,22.0,2021-08-14,Bailey,Williams,Western Bulldogs,BPR,0,282,9,10,2,0,7,0,75,12
2021,22.0,2021-08-14,Tom,Phillips,Hawthorn,WR,4,152,3,8,2,0,5,0,81,13
2021,22.0,2021-08-14,Blake,Hardwick,Hawthorn,HBFR,2,471,4,13,6,0,3,0,75,18
2021,22.0,2021-08-14,Mitch,Hannan,Western Bulldogs,CHF,3,118,0,8,2,0,2,0,83,5
2021,22.0,2021-08-14,Tim,English,Western Bulldogs,RK,2,157,4,14,3,0,2,1,60,6
2021,22.0,2021-08-14,Lewis,Young,Western Bulldogs,CHB,2,118,2,8,0,0,4,0,87,13
2021,22.0,2021-08-14,Alex,Keath,Western Bulldogs,FB,0,62,5,8,0,0,3,0,100,6
2021,22.0,2021-08-14,Jack,Scrimshaw,Hawthorn,CHB,2,361,5,7,3,0,1,0,95,18
2021,22.0,2021-08-14,Harry,Morrison,Hawthorn,R,2,106,1,24,1,0,3,4,100,12
2021,22.0,2021-08-14,Aaron,Naughton,Western Bulldogs,FF,4,120,0,10,2,0,2,1,50,4
2021,22.0,2021-08-14,Mitch,Lewis,Hawthorn,CHF,5,209,1,13,1,0,1,3,79,11
2021,22.0,2021-08-14,Conor,Nash,Hawthorn,HFFR,3,163,2,22,6,0,5,0,79,11
2021,22.0,2021-08-14,Bailey,Smith,Western Bulldogs,HFFR,2,464,1,8,6,0,0,0,61,11
2021,22.0,2021-08-14,Oliver,Hanrahan,Hawthorn,HFFL,3,269,0,12,2,0,6,2,59,10
2021,22.0,2021-08-14,Laitham,Vandermeer,Western Bulldogs,FPR,3,131,1,20,4,0,3,1,56,5
2021,22.0,2021-08-14,Josh,Morris,Hawthorn,SUB,0,0,0,0,0,0,0,0,0,0
2021,22.0,2021-08-14,Cody,Weightman,Western Bulldogs,INT,4,147,1,12,3,0,0,1,71,5
2021,22.0,2021-08-14,Anthony,Scott,Western Bulldogs,SUB,0,0,0,0,0,0,0,0,0,0
2021,22.0,2021-08-14,Connor,Downie,Hawthorn,INT,2,218,2,8,1,0,1,0,100,12
2021,22.0,2021-08-14,Tyler,Brockman,Hawthorn,INT,3,20,0,13,3,0,5,2,40,4
2021,22.0,2021-08-14,Jacob,Koschitzke,Hawthorn,FPR,5,111,1,6,2,0,3,1,80,8
2021,22.0,2021-08-14,Riley,Garcia,Western Bulldogs,INT,1,43,0,16,4,0,2,1,63,5
2021,22.0,2021-08-14,Jai,Newcombe,Hawthorn,INT,4,237,2,31,2,0,4,2,89,16
2021,22.0,2021-08-14,Lachlan,Bramble,Hawthorn,INT,3,486,2,16,3,0,3,0,90,17
2021,22.0,2021-08-14,Shaun,Higgins,Geelong,HFFR,4,109,3,11,4,0,5,2,85,22
2021,22.0,2021-08-14,Joel,Selwood,Geelong,RR,4,413,1,21,5,3,2,0,69,18
2021,22.0,2021-08-14,Tom,Hawkins,Geelong,FF,9,186,0,8,5,0,3,1,79,11
2021,22.0,2021-08-14,Lachie,Henderson,Geelong,BPR,4,330,4,11,2,0,5,0,64,14
2021,22.0,2021-08-14,Patrick,Dangerfield,Geelong,R,7,458,5,13,5,3,14,0,71,22
2021,22.0,2021-08-14,Dan,Hannebery,St Kilda,INT,3,250,3,12,2,1,6,0,78,14
2021,22.0,2021-08-14,Rhys,Stanley,Geelong,RK,6,87,1,14,0,1,3,0,94,15
2021,22.0,2021-08-14,Cameron,Guthrie,Geelong,C,5,354,3,17,1,1,5,0,78,28
2021,22.0,2021-08-14,Isaac,Smith,Geelong,WR,6,336,0,13,2,0,0,1,86,19
2021,22.0,2021-08-14,Luke,Dahlhaus,Geelong,HFFL,2,-17,2,20,2,0,9,4,89,16
2021,22.0,2021-08-14,Jeremy,Cameron,Geelong,CHF,5,229,2,8,2,0,4,0,69,9
2021,22.0,2021-08-14,Bradley,Hill,St Kilda,HBFR,2,177,1,15,2,0,1,0,67,6
2021,22.0,2021-08-14,Sebastian,Ross,St Kilda,WR,4,302,4,10,2,1,6,0,88,14
2021,22.0,2021-08-14,Mark,Blicavs,Geelong,FB,0,21,5,3,2,0,3,0,82,9
2021,22.0,2021-08-14,Brad,Crouch,St Kilda,CHF,8,226,2,22,7,5,6,1,50,12
2021,22.0,2021-08-14,Dean,Kent,St Kilda,INT,3,202,0,15,6,0,2,0,60,6
2021,22.0,2021-08-14,Jimmy,Webster,St Kilda,CHB,3,215,3,10,2,0,5,0,60,9
2021,22.0,2021-08-14,Luke,Dunstan,St Kilda,WL,5,224,4,24,6,3,10,0,60,12
2021,22.0,2021-08-14,Jed,Bews,Geelong,HBFR,1,93,2,10,2,0,3,0,73,11
2021,22.0,2021-08-14,Zak,Jones,St Kilda,R,6,222,0,28,2,0,1,2,89,16
2021,22.0,2021-08-14,Tim,Membrey,St Kilda,FF,6,188,2,9,1,0,2,0,73,8
2021,22.0,2021-08-14,Jack,Sinclair,St Kilda,HBFL,6,378,7,15,1,0,6,0,85,17
2021,22.0,2021-08-14,Daniel,McKenzie,St Kilda,C,3,188,0,13,0,0,1,0,80,8
2021,22.0,2021-08-14,Jack,Steele,St Kilda,RR,5,369,4,29,6,4,6,0,73,22
2021,22.0,2021-08-14,Jake,Kolodjashnij,Geelong,CHB,2,107,1,6,1,0,1,0,89,8
2021,22.0,2021-08-14,Dougal,Howard,St Kilda,FB,2,118,8,7,3,0,6,0,77,10
2021,22.0,2021-08-14,Sam,Menegola,Geelong,WL,9,470,7,11,3,0,5,0,74,26
2021,22.0,2021-08-14,Dan,Butler,St Kilda,HFFL,4,105,1,22,3,0,0,0,67,6
2021,22.0,2021-08-14,Brandan,Parfitt,Geelong,INT,0,77,1,13,2,1,3,1,60,6
2021,22.0,2021-08-14,Mark,O'Connor,Geelong,HBFL,4,165,3,5,3,0,2,0,81,13
2021,22.0,2021-08-14,Zach,Guthrie,Geelong,INT,3,302,6,8,3,0,2,0,75,12
2021,22.0,2021-08-14,Sam,Simpson,Geelong,INT,5,154,1,8,3,0,5,0,83,15
2021,22.0,2021-08-14,Rowan,Marshall,St Kilda,RK,2,107,2,22,2,2,2,0,67,6
2021,22.0,2021-08-14,Esava,Ratugolea,Geelong,FPR,0,63,0,4,0,1,1,0,67,2
2021,22.0,2021-08-14,Jack,Henry,Geelong,BPL,3,205,4,5,0,0,3,0,100,17
2021,22.0,2021-08-14,Nick,Coffield,St Kilda,INT,3,114,2,5,1,0,1,0,90,9
2021,22.0,2021-08-14,Jack,Higgins,St Kilda,HFFR,5,218,1,10,2,0,1,2,78,7
2021,22.0,2021-08-14,Quinton,Narkle,Geelong,SUB,0,0,0,1,0,0,0,0,0,0
2021,22.0,2021-08-14,Darragh,Joyce,St Kilda,BPR,2,162,3,9,2,0,0,0,89,8
2021,22.0,2021-08-14,Callum,Wilkie,St Kilda,BPL,3,69,5,7,1,0,4,0,89,8
2021,22.0,2021-08-14,Max,King,St Kilda,FPL,6,179,0,0,1,0,0,0,57,4
2021,22.0,2021-08-14,Ryan,Byrnes,St Kilda,INT,4,102,1,13,1,0,0,0,60,6
2021,22.0,2021-08-14,Brad,Close,Geelong,FPL,2,43,1,24,1,0,3,2,100,9
2021,22.0,2021-08-14,Max,Holmes,Geelong,INT,1,140,2,14,4,1,7,1,77,13
2021,22.0,2021-08-14,Oscar,Clavarino,St Kilda,SUB,0,0,0,2,0,0,0,0,0,0
2021,22.0,2021-08-14,Cooper,Sharman,St Kilda,FPR,5,147,0,14,1,0,3,1,70,7
2021,22.0,2021-08-14,Eddie,Betts,Carlton,CHF,3,78,1,21,3,0,2,0,67,6
2021,22.0,2021-08-14,Marc,Murphy,Carlton,WR,3,323,4,18,6,0,9,0,54,13
2021,22.0,2021-08-14,Robbie,Gray,Port Adelaide,FF,7,343,0,12,1,1,5,1,84,16
2021,22.0,2021-08-14,Travis,Boak,Port Adelaide,RR,12,251,3,25,6,1,10,1,45,14
2021,22.0,2021-08-14,Ed,Curnow,Carlton,HFFL,4,367,0,25,7,0,7,0,59,13
2021,22.0,2021-08-14,Charlie,Dixon,Port Adelaide,FPR,9,229,0,9,2,0,2,0,78,7
2021,22.0,2021-08-14,Scott,Lycett,Port Adelaide,RK,4,115,2,15,3,1,1,0,80,8
2021,22.0,2021-08-14,Tom,Jonas,Port Adelaide,BPL,4,321,4,9,1,0,4,0,100,15
2021,22.0,2021-08-14,Jack,Newnes,Carlton,WL,1,268,4,16,2,0,4,0,77,13
2021,22.0,2021-08-14,Levi,Casboult,Carlton,FF,6,152,0,12,3,0,1,0,58,7
2021,22.0,2021-08-14,Lachie,Plowman,Carlton,BPR,2,158,2,8,4,0,1,0,75,6
2021,22.0,2021-08-14,Ollie,Wines,Port Adelaide,C,9,305,3,22,6,4,7,1,58,18
2021,22.0,2021-08-14,Sam,Mayes,Port Adelaide,SUB,1,44,0,1,1,0,1,0,67,2
2021,22.0,2021-08-14,Tom,Clurey,Port Adelaide,BPR,1,137,7,9,1,0,3,0,79,11
2021,22.0,2021-08-14,Orazio,Fantasia,Port Adelaide,HFFR,8,338,0,11,1,0,4,1,79,11
2021,22.0,2021-08-14,Adam,Saad,Carlton,HBFL,1,444,9,12,6,0,6,0,50,9
2021,22.0,2021-08-14,Karl,Amon,Port Adelaide,R,11,651,3,14,7,3,5,0,63,19
2021,22.0,2021-08-14,Jacob,Weitering,Carlton,FB,1,205,6,2,1,0,2,0,90,9
2021,22.0,2021-08-14,Mitch,McGovern,Carlton,FPL,6,195,2,16,0,0,0,1,75,9
2021,22.0,2021-08-14,Charlie,Curnow,Carlton,FPR,6,310,0,6,7,0,4,0,57,8
2021,22.0,2021-08-14,Darcy,Byrne-Jones,Port Adelaide,HBFR,4,389,8,13,5,0,5,0,74,20
2021,22.0,2021-08-14,Aliir,Aliir,Port Adelaide,FB,4,200,14,13,1,0,4,0,90,17
2021,22.0,2021-08-14,Matthew,Kennedy,Carlton,RR,6,296,8,20,4,4,7,1,71,20
2021,22.0,2021-08-14,Ryan,Burton,Port Adelaide,HBFL,1,393,2,8,4,0,2,0,58,11
2021,22.0,2021-08-14,Riley,Bonner,Port Adelaide,CHB,3,435,2,12,5,0,3,0,89,16
2021,22.0,2021-08-14,Sam,Petrevski-Seton,Carlton,SUB,0,0,0,0,0,0,0,0,0,0
2021,22.0,2021-08-14,Dan,Houston,Port Adelaide,INT,5,605,5,7,6,0,6,0,71,17
2021,22.0,2021-08-14,Nic,Newman,Carlton,BPL,4,270,5,13,2,1,5,0,88,15
2021,22.0,2021-08-14,Thomas,Williamson,Carlton,HBFR,4,217,3,13,3,0,2,0,73,8
2021,22.0,2021-08-14,Zac,Fisher,Carlton,INT,6,282,2,22,1,0,5,0,77,13
2021,22.0,2021-08-14,Todd,Marshall,Port Adelaide,HFFL,9,171,0,10,1,0,2,0,100,12
2021,22.0,2021-08-14,Paddy,Dow,Carlton,C,0,164,3,17,3,0,7,0,56,10
2021,22.0,2021-08-14,Lochie,O'Brien,Carlton,INT,6,223,3,10,3,1,5,0,84,16
2021,22.0,2021-08-14,Tom,De Koning,Carlton,RK,8,292,3,10,5,2,3,0,47,7
2021,22.0,2021-08-14,Sam,Walsh,Carlton,R,7,215,2,32,3,3,10,0,70,21
2021,22.0,2021-08-14,Zak,Butters,Port Adelaide,CHF,12,253,2,14,3,1,8,1,84,21
2021,22.0,2021-08-14,Willem,Drew,Port Adelaide,INT,4,137,2,22,0,4,8,0,81,13
2021,22.0,2021-08-14,Xavier,Duursma,Port Adelaide,WR,4,281,2,10,6,2,8,0,75,12
2021,22.0,2021-08-14,Connor,Rozee,Port Adelaide,INT,11,258,3,11,3,0,7,1,78,18
2021,22.0,2021-08-14,Liam,Stocker,Carlton,INT,2,329,9,17,5,0,8,0,63,10
2021,22.0,2021-08-14,Peter,Ladhams,Port Adelaide,INT,8,174,4,13,0,0,6,2,77,13
2021,22.0,2021-08-14,Mitch,Georgiades,Port Adelaide,FPL,4,155,1,11,1,0,3,0,82,9
2021,22.0,2021-08-14,Josh,Honey,Carlton,INT,5,103,0,14,2,0,1,1,78,7
2021,22.0,2021-08-14,Miles,Bergman,Port Adelaide,WL,6,372,6,7,3,0,3,1,50,10
2021,22.0,2021-08-14,Corey,Durdin,Carlton,HFFR,3,26,0,25,1,0,4,1,40,2
2021,22.0,2021-08-14,Brodie,Kemp,Carlton,CHB,1,51,1,10,2,0,0,0,40,2
2021,22.0,2021-08-14,Grant,Birchall,Brisbane Lions,HBFL,6,414,3,10,3,0,2,0,65,11
2021,22.0,2021-08-14,Chris,Mayne,Collingwood,HBFR,5,211,4,9,3,1,1,0,83,19
2021,22.0,2021-08-14,Daniel,Rich,Brisbane Lions,HBFR,4,491,5,8,7,0,5,0,71,17
2021,22.0,2021-08-14,Steele,Sidebottom,Collingwood,RR,7,444,1,31,4,1,5,0,69,20
2021,22.0,2021-08-14,Jordan,Roughead,Collingwood,FB,1,273,7,9,2,0,3,0,80,12
2021,22.0,2021-08-14,Ryan,Lester,Brisbane Lions,INT,2,191,3,15,1,0,4,0,81,13
2021,22.0,2021-08-14,Will,Hoskin-Elliott,Collingwood,WL,2,124,1,7,2,0,3,0,79,11
2021,22.0,2021-08-14,Lachie,Neale,Brisbane Lions,R,8,347,2,25,2,0,2,0,65,20
2021,22.0,2021-08-14,Jack,Crisp,Collingwood,HBFL,4,427,10,21,10,5,13,0,77,23
2021,22.0,2021-08-14,Taylor,Adams,Collingwood,R,4,287,5,20,4,5,12,1,56,15
2021,22.0,2021-08-14,Jarryd,Lyons,Brisbane Lions,RR,11,471,2,29,3,1,6,1,86,25
2021,22.0,2021-08-14,Dayne,Zorko,Brisbane Lions,HFFR,11,536,6,30,5,4,8,2,70,19
2021,22.0,2021-08-14,Jamie,Elliott,Collingwood,FPR,4,222,0,19,7,1,9,2,48,11
2021,22.0,2021-08-14,Lincoln,McCarthy,Brisbane Lions,HFFL,6,200,2,8,2,1,7,0,83,10
2021,22.0,2021-08-14,Josh,Thomas,Collingwood,HFFL,7,122,1,14,1,0,2,1,82,9
