year,round,date,player_first_name,player_last_name,player_team,player_position,score_involvements,metres_gained,intercepts,pressure_acts,turnovers,centre_clearances,ground_ball_gets,tackles_inside_fifty,disposal_efficiency_percentage,effective_disposals
2019,11.0,2019-06-01,James,Harmes,Melbourne,FPR,11,381,3,21,3,2,11,2,69,20
2019,11.0,2019-06-01,Rory,Atkins,Adelaide,WR,11,343,5,21,7,0,5,0,67,18
2019,11.0,2019-06-01,Oscar,McDonald,Melbourne,CHB,2,119,3,10,2,0,3,0,73,8
2019,11.0,2019-06-01,Clayton,Oliver,Melbourne,R,13,289,3,22,1,4,12,0,85,29
2019,11.0,2019-06-01,Wayne,Milera,Adelaide,WL,3,287,3,15,3,2,5,0,96,21
2019,11.0,2019-06-01,Josh,Wagner,Melbourne,BPR,7,339,3,10,2,0,3,0,73,11
2019,11.0,2019-06-01,Jayden,Hunt,Melbourne,HBFR,7,357,2,12,3,0,3,1,69,9
2019,11.0,2019-06-01,Christian,Petracca,Melbourne,HFFR,7,410,2,13,3,0,4,0,67,12
2019,11.0,2019-06-01,Sam,Weideman,Melbourne,INT,6,112,0,10,1,0,1,0,58,7
2019,11.0,2019-06-01,Reilly,O'Brien,Adelaide,RK,2,56,3,21,4,1,3,1,71,5
2019,11.0,2019-06-01,Mitch,Hannan,Melbourne,RR,6,11,1,9,1,0,5,1,78,7
2019,11.0,2019-06-01,Tim,Smith,Melbourne,FF,7,203,2,11,1,2,8,2,67,10
2019,11.0,2019-06-01,Jordan,Gallucci,Adelaide,INT,9,378,3,24,1,0,4,1,85,11
2019,11.0,2019-06-01,Hugh,Greenwood,Adelaide,INT,3,137,5,29,3,1,9,2,85,17
2019,11.0,2019-06-01,Alex,Keath,Adelaide,CHB,2,200,9,12,2,0,7,0,93,13
2019,11.0,2019-06-01,Lachlan,Murphy,Adelaide,FPL,3,123,0,15,1,0,1,0,50,2
2019,11.0,2019-06-01,Bayley,Fritsch,Melbourne,INT,5,424,4,10,4,0,4,0,90,18
2019,11.0,2019-06-01,Charlie,Spargo,Melbourne,HBFL,6,128,1,14,2,1,2,1,70,7
2019,11.0,2019-06-01,Oskar,Baker,Melbourne,INT,1,486,2,16,8,0,3,2,57,12
2019,11.0,2019-06-02,Paddy,Ryder,Port Adelaide,FF,5,165,2,12,0,1,1,1,67,4
2019,11.0,2019-06-02,Robbie,Gray,Port Adelaide,C,9,241,2,10,7,5,8,2,71,20
2019,11.0,2019-06-02,Justin,Westhoff,Port Adelaide,CHF,5,260,4,9,2,1,5,1,83,15
2019,11.0,2019-06-02,Travis,Boak,Port Adelaide,R,11,458,2,20,3,2,7,2,79,26
2019,11.0,2019-06-02,Nathan,Brown,St Kilda,FB,0,53,4,4,2,0,3,0,71,5
2019,11.0,2019-06-02,Jarryn,Geary,St Kilda,HBFR,0,111,7,5,4,0,6,0,69,9
2019,11.0,2019-06-02,Matthew,Broadbent,Port Adelaide,WL,2,213,4,9,3,0,2,0,71,12
2019,11.0,2019-06-02,Shane,Savage,St Kilda,BPR,1,219,2,13,3,0,3,0,64,7
2019,11.0,2019-06-02,Steven,Motlop,Port Adelaide,HFFR,7,272,0,8,2,0,2,1,79,15
2019,11.0,2019-06-02,Scott,Lycett,Port Adelaide,RK,4,194,5,16,3,0,2,1,67,8
2019,11.0,2019-06-02,Tom,Jonas,Port Adelaide,HBFL,5,188,6,4,2,0,2,0,84,16
2019,11.0,2019-06-02,Jack,Newnes,St Kilda,WR,5,345,3,12,4,0,2,0,79,15
2019,11.0,2019-06-02,Josh,Bruce,St Kilda,CHF,8,235,2,14,2,0,3,1,64,9
2019,11.0,2019-06-02,Sebastian,Ross,St Kilda,C,6,483,2,12,2,3,9,0,65,15
2019,11.0,2019-06-02,Dean,Kent,St Kilda,FPL,9,278,0,10,0,0,3,0,67,8
2019,11.0,2019-06-02,Tom,Clurey,Port Adelaide,FB,1,103,3,7,1,0,2,0,100,10
2019,11.0,2019-06-02,Jack,Billings,St Kilda,HFFL,5,348,3,9,4,0,3,0,71,10
2019,11.0,2019-06-02,Luke,Dunstan,St Kilda,INT,6,169,5,19,4,1,14,0,60,15
2019,11.0,2019-06-02,Sam,Gray,Port Adelaide,FPL,6,209,3,13,3,1,4,0,65,11
2019,11.0,2019-06-02,Tim,Membrey,St Kilda,FF,7,251,0,10,2,0,7,2,81,13
2019,11.0,2019-06-02,Jack,Sinclair,St Kilda,HFFR,7,231,4,12,1,2,9,0,60,12
2019,11.0,2019-06-02,Karl,Amon,Port Adelaide,WR,9,308,6,15,5,2,7,1,79,22
2019,11.0,2019-06-02,Jack,Steele,St Kilda,RR,5,420,2,19,4,3,4,0,75,15
2019,11.0,2019-06-02,Jade,Gresham,St Kilda,R,8,433,3,16,5,4,12,0,65,13
2019,11.0,2019-06-02,Dougal,Howard,Port Adelaide,CHB,8,315,1,5,2,0,2,0,80,12
2019,11.0,2019-06-02,Darcy,Byrne-Jones,Port Adelaide,HBFR,4,195,5,9,3,0,6,0,85,22
2019,11.0,2019-06-02,Ryan,Burton,Port Adelaide,BPL,4,621,1,9,8,0,2,0,64,14
2019,11.0,2019-06-02,Riley,Bonner,Port Adelaide,INT,9,631,4,3,1,0,0,0,84,16
2019,11.0,2019-06-02,Dan,Houston,Port Adelaide,BPR,6,352,2,16,1,1,9,0,82,23
2019,11.0,2019-06-02,Sam,Powell-Pepper,Port Adelaide,RR,7,275,0,14,3,1,5,1,67,10
2019,11.0,2019-06-02,Ben,Long,St Kilda,INT,3,153,3,12,2,1,0,0,64,7
2019,11.0,2019-06-02,Josh,Battle,St Kilda,CHB,2,327,3,9,4,0,1,0,88,15
2019,11.0,2019-06-02,Rowan,Marshall,St Kilda,RK,8,298,6,9,4,3,10,1,71,17
2019,11.0,2019-06-02,Nick,Coffield,St Kilda,INT,0,154,3,9,2,0,1,0,100,10
2019,11.0,2019-06-02,Ed,Phillips,St Kilda,INT,6,209,3,10,0,1,5,0,77,10
2019,11.0,2019-06-02,Darragh,Joyce,St Kilda,BPL,3,329,4,6,4,0,3,0,67,10
2019,11.0,2019-06-02,Jarrod,Lienert,Port Adelaide,HFFL,6,675,2,6,5,0,1,0,84,26
2019,11.0,2019-06-02,Kane,Farrell,Port Adelaide,INT,3,107,1,9,1,0,3,1,71,5
2019,11.0,2019-06-02,Zak,Butters,Port Adelaide,INT,10,214,4,20,5,0,8,2,74,14
2019,11.0,2019-06-02,Xavier,Duursma,Port Adelaide,INT,10,386,3,17,4,1,5,0,87,20
2019,11.0,2019-06-02,Connor,Rozee,Port Adelaide,FPR,6,39,2,13,1,0,5,3,73,8
2019,11.0,2019-06-02,Matthew,Parker,St Kilda,FPR,9,335,0,12,5,0,3,3,50,7
2019,11.0,2019-06-02,Callum,Wilkie,St Kilda,HBFL,3,56,5,6,1,0,3,0,85,11
2019,11.0,2019-06-02,Robbie,Young,St Kilda,WL,2,85,1,10,3,0,1,0,57,4
2019,11.0,2019-06-02,Matthew,Kreuzer,Carlton,RK,4,255,3,18,5,0,9,0,50,11
2019,11.0,2019-06-02,Tom,Bellchambers,Essendon,RK,1,-6,1,5,0,0,0,1,100,2
2019,11.0,2019-06-02,Cale,Hooker,Essendon,FB,4,496,16,3,4,0,7,0,74,23
2019,11.0,2019-06-02,Michael,Hurley,Essendon,BPR,3,333,11,2,4,0,5,0,79,22
2019,11.0,2019-06-02,David,Zaharakis,Essendon,HFFL,6,545,4,12,2,0,9,0,60,15
2019,11.0,2019-06-02,Shaun,McKernan,Essendon,FF,2,225,0,4,4,0,0,0,22,2
2019,11.0,2019-06-02,Ed,Curnow,Carlton,R,3,140,4,21,3,1,8,0,71,12
2019,11.0,2019-06-02,Dyson,Heppell,Essendon,R,7,459,4,15,3,2,15,0,67,24
2019,11.0,2019-06-02,Alex,Fasolo,Carlton,INT,2,17,2,13,2,0,3,1,50,3
2019,11.0,2019-06-02,Mark,Baguley,Essendon,FPL,3,146,0,17,2,0,1,2,67,6
2019,11.0,2019-06-02,Levi,Casboult,Carlton,FB,2,52,5,8,2,0,2,1,75,6
2019,11.0,2019-06-02,Lachie,Plowman,Carlton,HBFL,1,204,6,8,0,0,4,0,73,8
2019,11.0,2019-06-02,Patrick,Ambrose,Essendon,CHB,0,74,5,3,2,0,0,0,67,4
2019,11.0,2019-06-02,Zach,Merrett,Essendon,C,5,271,4,26,4,1,4,1,55,12
2019,11.0,2019-06-02,Patrick,Cripps,Carlton,C,2,97,5,29,0,0,7,2,91,10
2019,11.0,2019-06-02,Darcy,Lang,Carlton,BPR,3,79,2,15,1,0,2,0,63,5
2019,11.0,2019-06-02,Adam,Saad,Essendon,HBFR,2,462,4,15,8,0,1,1,68,13
2019,11.0,2019-06-02,Kyle,Langford,Essendon,INT,4,300,4,16,5,0,6,0,81,13
2019,11.0,2019-06-02,Caleb,Marchbank,Carlton,BPL,0,177,10,13,2,0,7,0,67,8
2019,11.0,2019-06-02,Jayden,Laverde,Essendon,CHF,7,72,1,16,2,0,2,2,67,8
2019,11.0,2019-06-02,Conor,McKenna,Essendon,HBFL,1,315,5,8,3,2,4,0,80,20
2019,11.0,2019-06-02,Jacob,Weitering,Carlton,CHB,2,193,10,3,6,0,6,0,46,6
2019,11.0,2019-06-02,Anthony,McDonald-Tipungwuti,Essendon,WR,5,221,0,23,3,1,7,2,77,10
2019,11.0,2019-06-02,Darcy,Parish,Essendon,INT,3,429,0,14,7,1,8,1,84,26
2019,11.0,2019-06-02,Charlie,Curnow,Carlton,FF,6,253,2,12,3,0,2,1,58,7
2019,11.0,2019-06-02,Mason,Redman,Essendon,INT,3,359,4,12,2,0,2,0,83,15
2019,11.0,2019-06-02,Matthew,Kennedy,Carlton,INT,0,120,1,28,3,0,4,0,63,5
2019,11.0,2019-06-02,Jack,Silvagni,Carlton,HFFL,1,232,2,17,3,0,2,2,46,5
2019,11.0,2019-06-02,Aaron,Francis,Essendon,BPL,4,76,1,12,3,0,3,0,50,4
2019,11.0,2019-06-02,David,Cuningham,Carlton,WR,1,301,0,23,5,1,6,0,57,12
2019,11.0,2019-06-02,Sam,Petrevski-Seton,Carlton,FPL,2,331,6,16,5,0,7,0,63,10
2019,11.0,2019-06-02,Andrew,McGrath,Essendon,FPR,6,330,6,12,6,0,10,0,56,18
2019,11.0,2019-06-02,Nic,Newman,Carlton,HBFR,2,568,8,11,7,0,5,0,52,12
2019,11.0,2019-06-02,Zac,Fisher,Carlton,FPR,3,226,0,21,5,2,3,0,50,7
2019,11.0,2019-06-02,Ben,McNiece,Essendon,WL,3,168,9,10,0,0,4,0,75,12
2019,11.0,2019-06-02,Will,Setterfield,Carlton,RR,3,301,2,21,8,0,7,1,50,9
2019,11.0,2019-06-02,Harry,McKay,Carlton,CHF,3,343,2,5,3,0,2,0,55,6
2019,11.0,2019-06-02,Josh,Begley,Essendon,HFFR,2,231,0,10,7,0,3,0,40,6
2019,11.0,2019-06-02,Paddy,Dow,Carlton,INT,2,394,3,22,8,1,9,1,52,11
2019,11.0,2019-06-02,Matt,Guelfi,Essendon,INT,1,324,3,23,8,0,7,1,55,12
2019,11.0,2019-06-02,Dylan,Clarke,Essendon,RR,2,217,1,23,5,1,7,1,78,18
2019,11.0,2019-06-02,Michael,Gibbons,Carlton,WL,5,408,1,17,5,0,2,0,53,8
2019,11.0,2019-06-02,Sam,Walsh,Carlton,HFFR,3,257,5,20,5,0,8,0,71,15
2019,11.0,2019-06-02,Liam,Stocker,Carlton,INT,3,169,5,12,2,1,5,0,83,10
2019,11.0,2019-06-02,Shannon,Hurn,West Coast,BPL,2,321,5,5,3,0,1,0,94,17
2019,11.0,2019-06-02,Josh J.,Kennedy,West Coast,FF,8,224,0,7,1,0,2,0,67,6
2019,11.0,2019-06-02,Will,Schofield,West Coast,FB,1,196,4,7,1,0,0,0,100,9
2019,11.0,2019-06-02,Matthew,Suckling,Western Bulldogs,HFFL,4,480,0,9,6,0,2,0,73,16
2019,11.0,2019-06-02,Jack,Redden,West Coast,R,4,142,1,29,3,1,2,0,72,13
2019,11.0,2019-06-02,Easton,Wood,Western Bulldogs,HBFR,3,274,8,14,3,0,4,0,86,12
2019,11.0,2019-06-02,Lewis,Jetta,West Coast,HBFR,4,627,3,12,6,0,2,0,78,18
2019,11.0,2019-06-02,Luke,Shuey,West Coast,C,8,488,2,31,4,0,5,0,73,22
2019,11.0,2019-06-02,Jackson,Trengove,Western Bulldogs,FB,1,66,2,6,0,0,2,0,86,6
2019,11.0,2019-06-02,Brad,Sheppard,West Coast,WL,1,388,3,9,4,0,1,0,91,20
2019,11.0,2019-06-02,Tom,Liberatore,Western Bulldogs,C,6,281,0,23,6,3,8,1,74,20
2019,11.0,2019-06-02,Jack,Darling,West Coast,CHF,10,234,0,9,2,0,4,1,67,10
2019,11.0,2019-06-02,Andrew,Gaff,West Coast,WR,10,405,6,13,5,5,10,0,78,28
2019,11.0,2019-06-02,Jamie,Cripps,West Coast,HFFL,7,433,3,24,4,0,6,0,84,16
2019,11.0,2019-06-02,Nathan,Vardy,West Coast,RK,6,31,1,16,0,3,3,0,100,11
2019,11.0,2019-06-02,Elliot,Yeo,West Coast,RR,9,496,6,30,8,3,11,0,57,13
2019,11.0,2019-06-02,Jason,Johannisen,Western Bulldogs,BPL,7,576,6,11,2,0,4,0,91,29
2019,11.0,2019-06-02,Jack,Macrae,Western Bulldogs,R,6,258,2,11,2,1,8,0,85,22
2019,11.0,2019-06-02,Mark,Hutchings,West Coast,HBFL,4,204,4,17,1,1,3,0,95,20
2019,11.0,2019-06-02,Lachie,Hunter,Western Bulldogs,WL,4,293,3,10,2,0,3,0,86,24
2019,11.0,2019-06-02,Dom,Sheed,West Coast,INT,9,265,1,15,2,3,5,0,88,22
2019,11.0,2019-06-02,Sam,Lloyd,Western Bulldogs,HFFR,5,456,1,10,9,0,2,0,57,12
2019,11.0,2019-06-02,Marcus,Bontempelli,Western Bulldogs,FPL,7,328,3,27,3,3,4,1,56,15
2019,11.0,2019-06-02,Jeremy,McGovern,West Coast,CHB,2,219,8,9,3,0,3,0,81,13
2019,11.0,2019-06-02,Liam,Duggan,West Coast,BPR,4,493,7,5,3,0,2,0,76,16
2019,11.0,2019-06-02,Bailey,Dale,Western Bulldogs,FPR,7,252,2,7,3,0,7,0,71,15
2019,11.0,2019-06-02,Toby,McLean,Western Bulldogs,INT,3,207,2,18,2,2,4,0,94,15
2019,11.0,2019-06-02,Caleb,Daniel,Western Bulldogs,HBFL,9,501,8,18,4,0,9,0,94,32
2019,11.0,2019-06-02,Zaine,Cordy,Western Bulldogs,CHB,4,209,4,5,1,0,3,0,93,13
2019,11.0,2019-06-02,Josh,Dunkley,Western Bulldogs,RR,5,322,4,11,3,4,10,0,79,26
2019,11.0,2019-06-02,Bailey,Williams,Western Bulldogs,BPR,2,186,6,11,0,0,2,0,80,12
2019,11.0,2019-06-02,Tom,Cole,West Coast,INT,2,131,2,11,1,0,2,0,90,9
2019,11.0,2019-06-02,Tim,English,Western Bulldogs,RK,4,169,0,21,2,0,2,0,90,9
2019,11.0,2019-06-02,Patrick,Lipinski,Western Bulldogs,WR,5,194,1,23,3,2,4,0,83,19
2019,11.0,2019-06-02,Billy,Gowers,Western Bulldogs,INT,6,160,1,13,2,0,2,0,89,8
2019,11.0,2019-06-02,Aaron,Naughton,Western Bulldogs,FF,2,161,0,10,3,0,1,0,57,4
2019,11.0,2019-06-02,Liam,Ryan,West Coast,FPL,9,187,1,13,1,0,3,0,75,9
2019,11.0,2019-06-02,Jake,Waterman,West Coast,INT,7,169,2,21,0,0,4,0,96,21
2019,11.0,2019-06-02,Willie,Rioli,West Coast,FPR,9,187,1,10,1,1,2,0,88,14
2019,11.0,2019-06-02,Jack,Petruccelle,West Coast,INT,6,235,0,16,2,0,1,1,90,9
2019,11.0,2019-06-02,Oscar,Allen,West Coast,HFFR,8,283,2,25,2,0,5,0,54,7
2019,11.0,2019-06-02,Bailey,Smith,Western Bulldogs,INT,5,115,1,12,3,0,2,0,81,13
2019,11.0,2019-06-02,Lachie,Young,Western Bulldogs,INT,1,244,2,14,1,0,1,0,90,9
2019,11.0,2019-06-02,Ryan,Gardner,Western Bulldogs,CHF,3,63,1,10,2,1,2,1,78,7
2019,12.0,2019-06-07,Gary,Ablett,Geelong,FPL,9,534,1,19,5,0,8,4,75,18
2019,12.0,2019-06-07,Joel,Selwood,Geelong,R,4,188,5,15,4,1,7,0,61,11
2019,12.0,2019-06-07,Tom,Hawkins,Geelong,HFFR,8,204,1,8,5,0,5,2,69,9
2019,12.0,2019-06-07,Shane,Edwards,Richmond,CHB,2,205,4,19,1,2,3,1,72,13
2019,12.0,2019-06-07,Bachar,Houli,Richmond,HBFR,2,528,11,14,7,0,4,0,67,18
2019,12.0,2019-06-07,Harry,Taylor,Geelong,CHB,0,64,3,8,2,0,2,0,73,8
2019,12.0,2019-06-07,Trent,Cotchin,Richmond,RR,1,272,4,24,6,3,12,0,41,9
2019,12.0,2019-06-07,Patrick,Dangerfield,Geelong,WL,6,477,7,20,6,2,6,1,66,25
2019,12.0,2019-06-07,Dustin,Martin,Richmond,FPL,3,382,3,22,5,3,7,0,62,16
2019,12.0,2019-06-07,Mitch,Duncan,Geelong,WR,6,539,3,13,6,0,3,0,62,21
2019,12.0,2019-06-07,Gary,Rohan,Geelong,FF,5,138,2,13,1,0,2,1,88,7
2019,12.0,2019-06-07,Rhys,Stanley,Geelong,RK,5,131,1,15,4,0,7,0,79,11
2019,12.0,2019-06-07,Dylan,Grimes,Richmond,BPR,4,83,7,13,0,0,4,0,79,11
2019,12.0,2019-06-07,Cameron,Guthrie,Geelong,RR,4,208,2,20,1,0,7,1,70,19
2019,12.0,2019-06-07,Dion,Prestia,Richmond,C,3,466,7,21,5,2,13,1,57,17
2019,12.0,2019-06-07,Tom,Lynch,Richmond,FF,4,122,1,11,3,0,2,1,33,3
2019,12.0,2019-06-07,Zach,Tuohy,Geelong,BPL,2,318,8,15,4,0,4,0,83,15
2019,12.0,2019-06-07,Luke,Dahlhaus,Geelong,HFFL,7,156,3,17,3,0,9,1,79,19
2019,12.0,2019-06-07,Josh,Caddy,Richmond,R,3,192,2,17,2,0,10,0,53,9
2019,12.0,2019-06-07,Jacob,Townsend,Richmond,FPR,0,51,0,10,1,0,1,3,100,3
2019,12.0,2019-06-07,Mark,Blicavs,Geelong,HBFL,2,30,1,2,1,0,1,0,100,10
2019,12.0,2019-06-07,Nick,Vlastuin,Richmond,FB,1,312,6,9,5,0,2,0,80,12
2019,12.0,2019-06-07,Kamdyn,McIntosh,Richmond,WR,1,327,4,20,3,0,7,1,75,12
2019,12.0,2019-06-07,Jake,Kolodjashnij,Geelong,FB,2,95,2,12,1,0,1,0,85,11
2019,12.0,2019-06-07,Daniel,Rioli,Richmond,HFFL,1,129,1,12,1,0,2,0,85,11
2019,12.0,2019-06-07,Jason,Castagna,Richmond,CHF,4,170,1,16,5,0,1,0,55,6
2019,12.0,2019-06-07,Dan,Butler,Richmond,HFFR,1,216,1,31,2,0,1,3,43,3
2019,12.0,2019-06-07,Brandan,Parfitt,Geelong,INT,6,206,1,21,1,2,11,0,68,13
2019,12.0,2019-06-07,Tom,Stewart,Geelong,HBFR,1,544,9,6,6,0,5,0,70,19
2019,12.0,2019-06-07,Ivan,Soldo,Richmond,RK,3,33,2,26,0,0,5,2,71,5
2019,12.0,2019-06-07,Mark,O'Connor,Geelong,BPR,0,122,7,18,1,0,5,0,94,15
2019,12.0,2019-06-07,Jack,Graham,Richmond,INT,2,98,1,27,2,0,2,1,73,8
2019,12.0,2019-06-07,Tim,Kelly,Geelong,C,7,438,3,15,5,3,10,1,59,19
2019,12.0,2019-06-07,Esava,Ratugolea,Geelong,CHF,4,109,1,3,1,1,2,0,88,7
2019,12.0,2019-06-07,Jack,Henry,Geelong,INT,0,225,3,7,3,0,3,0,46,5
2019,12.0,2019-06-07,Jack,Higgins,Richmond,INT,2,81,3,15,4,0,7,1,64,9
2019,12.0,2019-06-07,Ryan,Garthwaite,Richmond,BPL,0,91,2,12,1,0,2,0,89,8
2019,12.0,2019-06-07,Liam,Baker,Richmond,WL,2,213,3,14,3,0,3,3,46,6
2019,12.0,2019-06-07,Noah,Balta,Richmond,HBFL,1,216,3,8,3,0,0,0,71,5
2019,12.0,2019-06-07,Tom,Atkins,Geelong,FPR,4,139,5,25,4,0,5,0,56,9
2019,12.0,2019-06-07,Jordan,Clark,Geelong,INT,4,431,2,15,6,0,3,0,42,5
2019,12.0,2019-06-07,Gryan,Miers,Geelong,INT,5,339,1,12,4,1,7,0,62,13
2019,12.0,2019-06-07,Sydney,Stack,Richmond,INT,0,122,5,15,2,0,6,0,75,9
2019,12.0,2019-06-07,Patrick,Naish,Richmond,INT,3,506,2,13,8,0,2,0,60,12
2019,12.0,2019-06-08,Luke,Hodge,Brisbane Lions,BPL,1,341,5,11,2,0,1,0,94,15
2019,12.0,2019-06-08,Kade,Simpson,Carlton,HBFR,4,297,3,6,2,0,0,0,69,11
2019,12.0,2019-06-08,Dale,Thomas,Carlton,INT,1,169,3,10,1,0,2,0,88,14
2019,12.0,2019-06-08,Matthew,Kreuzer,Carlton,RK,6,78,3,9,1,1,4,0,63,5
2019,12.0,2019-06-08,Stefan,Martin,Brisbane Lions,RK,4,255,2,4,4,1,5,1,64,7
2019,12.0,2019-06-08,Mitch,Robinson,Brisbane Lions,WR,1,234,3,19,3,0,1,0,81,13
2019,12.0,2019-06-08,Daniel,Rich,Brisbane Lions,BPR,4,563,8,11,4,0,5,0,86,19
2019,12.0,2019-06-08,Ed,Curnow,Carlton,FPR,7,412,4,13,5,4,9,0,70,21
2019,12.0,2019-06-08,Lachie,Neale,Brisbane Lions,C,6,334,2,26,3,2,9,0,74,23
2019,12.0,2019-06-08,Jarryd,Lyons,Brisbane Lions,R,1,306,1,30,5,2,5,1,47,7
2019,12.0,2019-06-08,Dayne,Zorko,Brisbane Lions,RR,5,230,1,33,2,1,6,3,64,9
2019,12.0,2019-06-08,Lincoln,McCarthy,Brisbane Lions,HFFR,2,112,1,11,0,0,5,1,86,6
2019,12.0,2019-06-08,Levi,Casboult,Carlton,CHB,1,45,6,14,1,0,1,0,83,10
2019,12.0,2019-06-08,Lachie,Plowman,Carlton,BPR,0,320,6,5,3,0,1,0,71,10
2019,12.0,2019-06-08,Lewis,Taylor,Brisbane Lions,FPR,1,165,3,16,3,0,3,1,73,11
2019,12.0,2019-06-08,Patrick,Cripps,Carlton,C,9,460,3,19,5,3,7,1,82,31
2019,12.0,2019-06-08,Nick,Robertson,Brisbane Lions,HBFL,3,120,6,13,2,0,5,0,85,11
2019,12.0,2019-06-08,Darcy,Gardiner,Brisbane Lions,CHB,1,217,7,5,2,0,4,0,67,8
2019,12.0,2019-06-08,Charlie,Cameron,Brisbane Lions,FPL,4,270,2,6,0,0,2,1,70,7
2019,12.0,2019-06-08,Daniel,McStay,Brisbane Lions,FF,7,102,1,9,1,0,5,0,82,9
2019,12.0,2019-06-08,Harris,Andrews,Brisbane Lions,FB,0,134,6,8,1,0,1,0,89,8
2019,12.0,2019-06-08,Caleb,Marchbank,Carlton,HBFL,2,229,6,7,2,0,1,0,75,9
2019,12.0,2019-06-08,Jacob,Weitering,Carlton,FB,0,197,10,6,2,0,4,0,81,13
2019,12.0,2019-06-08,Mitch,McGovern,Carlton,FPL,2,259,1,2,4,0,2,1,82,9
2019,12.0,2019-06-08,Charlie,Curnow,Carlton,CHF,7,325,0,12,1,0,4,1,58,7
2019,12.0,2019-06-08,Rhys,Mathieson,Brisbane Lions,INT,2,161,1,21,3,0,3,0,50,6
2019,12.0,2019-06-08,Eric,Hipwood,Brisbane Lions,CHF,3,213,0,8,3,0,0,3,60,3
2019,12.0,2019-06-08,Jack,Silvagni,Carlton,INT,3,61,0,11,2,0,8,1,60,6
2019,12.0,2019-06-08,Archie,Smith,Brisbane Lions,INT,2,92,0,8,2,1,4,0,50,4
2019,12.0,2019-06-08,David,Cuningham,Carlton,WR,2,206,0,11,2,0,5,0,73,8
2019,12.0,2019-06-08,Sam,Petrevski-Seton,Carlton,INT,5,362,3,18,5,0,8,1,67,16
2019,12.0,2019-06-08,Nic,Newman,Carlton,BPL,4,156,2,7,2,0,3,0,67,10
2019,12.0,2019-06-08,Hugh,McCluggage,Brisbane Lions,WL,4,256,1,29,7,2,3,1,80,16
2019,12.0,2019-06-08,Zac,Fisher,Carlton,R,4,210,3,17,6,1,9,0,68,17
2019,12.0,2019-06-08,Alex,Witherden,Brisbane Lions,INT,2,382,4,11,7,0,4,0,61,11
2019,12.0,2019-06-08,Will,Setterfield,Carlton,WL,6,354,1,7,4,0,3,2,44,8
2019,12.0,2019-06-08,Harry,McKay,Carlton,FF,5,153,1,6,1,0,1,1,40,4
2019,12.0,2019-06-08,Jacob,Allison,Brisbane Lions,INT,2,375,3,12,3,0,4,0,91,10
2019,12.0,2019-06-08,Paddy,Dow,Carlton,INT,4,165,2,17,1,2,8,0,75,9
2019,12.0,2019-06-08,Cam,Rayner,Brisbane Lions,HFFL,1,142,0,9,4,1,3,0,43,3
2019,12.0,2019-06-08,Lochie,O'Brien,Carlton,HFFR,3,258,4,5,2,0,3,0,67,10
2019,12.0,2019-06-08,Michael,Gibbons,Carlton,HFFL,6,365,2,10,4,0,8,0,65,15
2019,12.0,2019-06-08,Sam,Walsh,Carlton,RR,5,336,5,18,7,1,10,0,81,26
2019,12.0,2019-06-08,Noah,Answerth,Brisbane Lions,HBFR,0,86,5,12,4,0,1,0,67,8
2019,12.0,2019-06-08,Shaun,Higgins,North Melbourne,R,0,-2,0,1,0,0,1,0,67,2
2019,12.0,2019-06-08,Jarrod,Harbrow,Gold Coast,BPR,2,505,12,7,5,0,9,0,78,21
2019,12.0,2019-06-08,Scott,Thompson,North Melbourne,FB,1,218,1,9,4,0,0,0,77,10
2019,12.0,2019-06-08,Todd,Goldstein,North Melbourne,RK,6,232,4,10,5,2,7,0,65,13
2019,12.0,2019-06-08,Jack,Ziebell,North Melbourne,HFFL,6,721,3,20,8,2,10,1,54,15
2019,12.0,2019-06-08,Ben,Cunnington,North Melbourne,RR,6,293,5,20,6,6,16,0,74,23
2019,12.0,2019-06-08,Robbie,Tarrant,North Melbourne,CHB,3,262,14,6,1,0,9,0,100,16
2019,12.0,2019-06-08,Jasper,Pittard,North Melbourne,INT,2,300,5,9,1,0,4,0,93,14
2019,12.0,2019-06-08,Shaun,Atley,North Melbourne,HBFL,4,243,5,11,3,0,5,0,77,13
2019,12.0,2019-06-08,David,Swallow,Gold Coast,RR,5,352,4,13,5,1,12,0,79,19
2019,12.0,2019-06-08,Jared,Polec,North Melbourne,WR,7,622,5,12,6,1,6,0,68,19
2019,12.0,2019-06-08,Jack,Hombsch,Gold Coast,CHB,1,34,7,5,2,0,3,0,80,8
2019,12.0,2019-06-08,Anthony,Miles,Gold Coast,INT,3,378,4,16,8,3,11,1,36,10
2019,12.0,2019-06-08,Alex,Sexton,Gold Coast,WL,4,402,1,11,5,0,2,0,58,7
2019,12.0,2019-06-08,Marley,Williams,North Melbourne,BPL,1,229,5,10,5,1,6,0,65,11
2019,12.0,2019-06-08,Jordan,Murdoch,Gold Coast,INT,0,183,1,6,3,0,0,0,67,6
2019,12.0,2019-06-08,Jed,Anderson,North Melbourne,C,7,250,3,20,4,0,9,1,73,16
2019,12.0,2019-06-08,Jarrod,Witts,Gold Coast,RK,4,192,2,10,4,0,8,1,57,8
2019,12.0,2019-06-08,Jack,Martin,Gold Coast,FPL,5,343,3,14,4,3,6,1,71,12
2019,12.0,2019-06-08,Luke,McDonald,North Melbourne,BPR,3,161,4,9,2,0,3,0,93,13
2019,12.0,2019-06-08,Ben,Brown,North Melbourne,FF,8,178,0,9,1,0,4,0,42,5
