year,round,date,player_first_name,player_last_name,player_team,player_position,score_involvements,metres_gained,intercepts,pressure_acts,turnovers,centre_clearances,ground_ball_gets,tackles_inside_fifty,disposal_efficiency_percentage,effective_disposals
2020,12.0,2020-08-13,Oliver,Florent,Sydney,WL,3,233,2,19,1,0,5,0,33,4
2020,12.0,2020-08-13,Tim,Taranto,Greater Western Sydney,R,1,294,3,21,2,3,5,0,62,8
2020,12.0,2020-08-13,Robbie,Fox,Sydney,BPR,0,85,0,9,1,0,0,0,50,2
2020,12.0,2020-08-13,Will,Hayward,Sydney,WR,4,76,0,6,0,0,1,0,67,4
2020,12.0,2020-08-13,Jordan,Dawson,Sydney,HBFR,3,311,3,9,6,0,3,0,50,9
2020,12.0,2020-08-13,Lewis,Melican,Sydney,CHB,2,246,7,7,0,0,4,0,93,14
2020,12.0,2020-08-13,Harry,Perryman,Greater Western Sydney,INT,0,243,10,10,6,0,10,1,55,11
2020,12.0,2020-08-13,Jeremy,Finlayson,Greater Western Sydney,INT,2,109,0,11,1,1,4,2,50,4
2020,12.0,2020-08-13,Zac,Langdon,Greater Western Sydney,HFFL,3,90,2,13,2,0,5,3,50,4
2020,12.0,2020-08-13,Tom,McCartin,Sydney,CHF,0,169,0,7,1,0,0,0,80,4
2020,12.0,2020-08-13,Brent,Daniels,Greater Western Sydney,FPL,2,110,2,18,4,0,3,2,69,9
2020,12.0,2020-08-13,Colin,O'Riordan,Sydney,INT,2,167,6,7,3,0,4,0,73,11
2020,12.0,2020-08-13,Nick,Blakey,Sydney,INT,3,500,2,15,5,0,4,1,61,11
2020,12.0,2020-08-13,James,Rowbottom,Sydney,RR,3,445,2,13,7,1,4,0,50,10
2020,12.0,2020-08-13,Jye,Caldwell,Greater Western Sydney,WL,1,244,2,5,7,0,5,0,39,5
2020,12.0,2020-08-13,James,Bell,Sydney,FPL,4,112,0,17,3,0,7,1,77,10
2020,12.0,2020-08-13,Lachie,Ash,Greater Western Sydney,HBFR,0,128,3,12,3,0,3,0,67,4
2020,12.0,2020-08-13,Dylan,Stephens,Sydney,INT,3,219,4,16,2,0,5,0,55,6
2020,12.0,2020-08-13,Sam,Wicks,Sydney,FPR,1,24,2,17,0,0,3,0,67,4
2020,12.0,2020-08-13,Xavier,O'Halloran,Greater Western Sydney,FPR,1,146,2,20,5,0,6,2,40,4
2020,12.0,2020-08-13,Zac,Foot,Sydney,INT,3,116,1,8,5,0,2,0,80,8
2020,12.0,2020-08-13,Tom,Hutchesson,Greater Western Sydney,INT,3,131,0,9,1,0,1,0,86,6
2020,12.0,2020-08-14,Joel,Selwood,Geelong,R,6,227,1,14,2,1,1,0,64,9
2020,12.0,2020-08-14,Tom,Hawkins,Geelong,CHF,12,281,0,10,4,0,4,3,71,12
2020,12.0,2020-08-14,Robbie,Gray,Port Adelaide,FF,1,36,1,14,2,1,2,1,73,11
2020,12.0,2020-08-14,Travis,Boak,Port Adelaide,RR,3,260,0,15,4,1,5,0,63,15
2020,12.0,2020-08-14,Lachie,Henderson,Geelong,FB,4,235,3,4,3,0,1,0,77,10
2020,12.0,2020-08-14,Harry,Taylor,Geelong,CHB,5,43,3,1,1,0,2,0,100,8
2020,12.0,2020-08-14,Patrick,Dangerfield,Geelong,RR,7,575,3,17,3,4,10,1,58,14
2020,12.0,2020-08-14,Hamish,Hartlett,Port Adelaide,HBFR,0,17,4,8,0,0,4,0,88,7
2020,12.0,2020-08-14,Tom,Rockliff,Port Adelaide,C,2,158,3,24,3,1,5,1,79,11
2020,12.0,2020-08-14,Mitch,Duncan,Geelong,INT,4,244,1,16,3,1,5,0,65,13
2020,12.0,2020-08-14,Steven,Motlop,Port Adelaide,HFFL,0,52,1,10,4,0,4,1,40,2
2020,12.0,2020-08-14,Gary,Rohan,Geelong,FPR,6,321,1,6,2,0,2,1,92,11
2020,12.0,2020-08-14,Rhys,Stanley,Geelong,RK,3,233,4,8,4,2,4,0,83,10
2020,12.0,2020-08-14,Cameron,Guthrie,Geelong,FF,6,194,1,22,3,0,6,1,74,20
2020,12.0,2020-08-14,Charlie,Dixon,Port Adelaide,FPR,0,41,0,10,1,0,1,2,67,2
2020,12.0,2020-08-14,Trent,McKenzie,Port Adelaide,BPL,0,450,6,7,4,0,1,0,92,11
2020,12.0,2020-08-14,Zach,Tuohy,Geelong,HBFL,4,283,1,4,2,0,2,0,62,8
2020,12.0,2020-08-14,Scott,Lycett,Port Adelaide,RK,2,219,2,6,3,1,2,0,67,6
2020,12.0,2020-08-14,Tom,Jonas,Port Adelaide,BPR,0,280,4,8,3,0,2,0,64,7
2020,12.0,2020-08-14,Ollie,Wines,Port Adelaide,R,1,345,5,21,5,1,7,1,74,14
2020,12.0,2020-08-14,Mark,Blicavs,Geelong,BPL,6,176,4,11,2,3,9,0,86,18
2020,12.0,2020-08-14,Sam,Mayes,Port Adelaide,INT,0,134,2,10,3,0,2,0,50,5
2020,12.0,2020-08-14,Tom,Clurey,Port Adelaide,FB,1,256,4,2,2,0,0,0,75,9
2020,12.0,2020-08-14,Jed,Bews,Geelong,INT,4,344,7,10,3,0,4,0,100,14
2020,12.0,2020-08-14,Karl,Amon,Port Adelaide,WR,2,493,4,17,4,0,3,0,56,9
2020,12.0,2020-08-14,Jake,Kolodjashnij,Geelong,HFFR,4,179,2,3,0,0,1,0,100,7
2020,12.0,2020-08-14,Darcy,Byrne-Jones,Port Adelaide,CHB,1,48,6,12,2,1,5,0,70,7
2020,12.0,2020-08-14,Sam,Menegola,Geelong,WL,4,435,4,14,5,1,7,0,76,16
2020,12.0,2020-08-14,Dan,Houston,Port Adelaide,HBFL,0,288,4,14,3,0,2,0,73,11
2020,12.0,2020-08-14,Sam,Powell-Pepper,Port Adelaide,INT,5,418,0,15,4,1,3,0,44,7
2020,12.0,2020-08-14,Brandan,Parfitt,Geelong,INT,3,127,4,13,1,1,8,0,75,12
2020,12.0,2020-08-14,Tom,Stewart,Geelong,HBFR,5,355,3,9,5,0,2,0,85,17
2020,12.0,2020-08-14,Mark,O'Connor,Geelong,WR,2,157,6,9,3,0,6,0,73,8
2020,12.0,2020-08-14,Sam,Simpson,Geelong,INT,3,90,1,5,0,0,3,1,67,6
2020,12.0,2020-08-14,Lachie,Fogarty,Geelong,C,7,84,1,11,3,0,1,2,92,11
2020,12.0,2020-08-14,Jack,Henry,Geelong,BPR,1,238,4,7,2,0,1,0,73,8
2020,12.0,2020-08-14,Kane,Farrell,Port Adelaide,INT,3,96,2,17,0,0,2,1,67,4
2020,12.0,2020-08-14,Tom,Atkins,Geelong,HFFL,1,146,3,18,3,0,3,0,60,6
2020,12.0,2020-08-14,Gryan,Miers,Geelong,FPL,7,352,0,7,3,0,3,0,63,12
2020,12.0,2020-08-14,Zak,Butters,Port Adelaide,CHF,1,181,2,10,4,2,5,1,58,7
2020,12.0,2020-08-14,Xavier,Duursma,Port Adelaide,WL,0,44,3,14,2,0,5,1,50,4
2020,12.0,2020-08-14,Peter,Ladhams,Port Adelaide,FPL,1,298,1,9,3,0,2,0,100,12
2020,12.0,2020-08-14,Mitch,Georgiades,Port Adelaide,INT,1,16,0,7,0,0,2,1,67,2
2020,12.0,2020-08-14,Boyd,Woodcock,Port Adelaide,HFFR,2,161,3,13,1,0,4,0,75,9
2020,12.0,2020-08-15,Grant,Birchall,Brisbane Lions,BPR,3,203,4,4,3,0,1,0,88,15
2020,12.0,2020-08-15,Shaun,Higgins,North Melbourne,WL,4,503,1,11,5,0,1,0,88,21
2020,12.0,2020-08-15,Todd,Goldstein,North Melbourne,RK,6,161,4,3,3,0,5,0,83,15
2020,12.0,2020-08-15,Mitch,Robinson,Brisbane Lions,WL,2,321,3,9,6,0,3,0,60,9
2020,12.0,2020-08-15,Ryan,Lester,Brisbane Lions,WR,1,148,8,7,2,0,2,0,92,11
2020,12.0,2020-08-15,Shaun,Atley,North Melbourne,HBFR,2,293,7,7,1,1,8,0,96,21
2020,12.0,2020-08-15,Lachie,Neale,Brisbane Lions,R,7,366,2,20,5,0,5,2,79,19
2020,12.0,2020-08-15,Jarryd,Lyons,Brisbane Lions,RR,4,382,2,20,2,0,10,0,57,13
2020,12.0,2020-08-15,Dayne,Zorko,Brisbane Lions,HFFL,7,610,6,29,5,1,3,0,57,13
2020,12.0,2020-08-15,Marley,Williams,North Melbourne,BPR,2,305,5,5,5,0,5,0,60,6
2020,12.0,2020-08-15,Lincoln,McCarthy,Brisbane Lions,HFFR,3,113,1,12,0,1,4,1,56,5
2020,12.0,2020-08-15,Josh,Walker,North Melbourne,CHB,1,191,6,3,2,0,1,0,75,9
2020,12.0,2020-08-15,Jed,Anderson,North Melbourne,RR,5,403,2,11,5,3,10,0,59,17
2020,12.0,2020-08-15,Luke,McDonald,North Melbourne,HBFL,1,449,5,5,4,0,2,0,75,18
2020,12.0,2020-08-15,Darcy,Gardiner,Brisbane Lions,FB,1,127,4,5,3,0,4,0,70,7
2020,12.0,2020-08-15,Charlie,Cameron,Brisbane Lions,FPR,2,49,1,6,1,0,1,0,40,2
2020,12.0,2020-08-15,Daniel,McStay,Brisbane Lions,CHF,4,176,0,10,2,0,1,1,71,5
2020,12.0,2020-08-15,Mason,Wood,North Melbourne,INT,2,156,2,12,5,0,1,0,67,4
2020,12.0,2020-08-15,Harris,Andrews,Brisbane Lions,BPL,1,52,4,6,2,0,1,0,90,9
2020,12.0,2020-08-15,Trent,Dumont,North Melbourne,R,4,196,0,18,2,3,7,0,73,16
2020,12.0,2020-08-15,Callum,Ah Chee,Brisbane Lions,HBFL,0,139,0,17,4,0,5,2,38,3
2020,12.0,2020-08-15,Rhys,Mathieson,Brisbane Lions,INT,6,242,4,13,3,1,6,0,71,10
2020,12.0,2020-08-15,Eric,Hipwood,Brisbane Lions,FF,2,220,0,11,3,0,0,0,71,5
2020,12.0,2020-08-15,Jy,Simpkin,North Melbourne,C,3,147,3,21,5,2,8,2,58,15
2020,12.0,2020-08-15,Sam,Durdin,North Melbourne,INT,1,117,2,3,2,0,1,0,75,6
2020,12.0,2020-08-15,Jarrod,Berry,Brisbane Lions,C,0,89,3,17,3,0,9,2,36,5
2020,12.0,2020-08-15,Hugh,McCluggage,Brisbane Lions,FPL,5,228,2,12,3,0,6,0,42,5
2020,12.0,2020-08-15,Ed,Vickers-Willis,North Melbourne,BPL,0,52,3,9,1,0,2,0,75,6
2020,12.0,2020-08-15,Alex,Witherden,Brisbane Lions,INT,3,423,7,9,3,0,4,0,79,15
2020,12.0,2020-08-15,Cameron,Zurhaar,North Melbourne,FPR,3,313,0,4,5,0,1,0,64,7
2020,12.0,2020-08-15,Nick,Larkey,North Melbourne,FF,4,90,2,4,0,0,1,1,29,2
2020,12.0,2020-08-15,Ben,McKay,North Melbourne,FB,0,40,5,7,1,0,3,0,88,7
2020,12.0,2020-08-15,Luke,Davies-Uniacke,North Melbourne,INT,1,415,2,15,4,1,5,1,67,10
2020,12.0,2020-08-15,Zac,Bailey,Brisbane Lions,INT,5,154,2,9,1,1,7,0,83,10
2020,12.0,2020-08-15,Oscar,McInerney,Brisbane Lions,RK,4,74,0,14,0,1,4,2,75,6
2020,12.0,2020-08-15,Matt,Eagles,Brisbane Lions,INT,0,24,0,9,1,0,1,1,0,0
2020,12.0,2020-08-15,Tom,Murphy,North Melbourne,INT,2,153,0,10,3,0,0,0,78,7
2020,12.0,2020-08-15,Will,Walker,North Melbourne,WR,1,233,1,8,2,0,3,0,80,12
2020,12.0,2020-08-15,Brandon,Starcevich,Brisbane Lions,CHB,4,342,6,2,2,0,3,0,100,11
2020,12.0,2020-08-15,Bailey,Scott,North Melbourne,HFFR,3,187,0,13,0,1,6,0,64,7
2020,12.0,2020-08-15,Noah,Answerth,Brisbane Lions,HBFR,2,19,3,6,0,0,2,0,100,4
2020,12.0,2020-08-15,Jack,Mahony,North Melbourne,FPL,2,26,3,9,3,0,4,0,73,8
2020,12.0,2020-08-15,Tristan,Xerri,North Melbourne,CHF,2,65,0,7,2,0,2,0,50,2
2020,12.0,2020-08-15,Lachlan,Hosie,North Melbourne,HFFL,1,99,1,9,2,0,1,0,88,7
2020,12.0,2020-08-15,Lynden,Dunn,Collingwood,FB,0,151,4,5,4,0,3,0,63,5
2020,12.0,2020-08-15,Scott,Pendlebury,Collingwood,R,6,367,6,14,6,2,9,0,64,18
2020,12.0,2020-08-15,Nathan,Jones,Melbourne,INT,2,210,5,7,2,0,6,0,75,12
2020,12.0,2020-08-15,Travis,Varcoe,Collingwood,INT,5,313,1,2,1,0,1,0,77,13
2020,12.0,2020-08-15,Ben,Reid,Collingwood,FF,2,47,0,3,1,0,0,1,100,2
2020,12.0,2020-08-15,Steele,Sidebottom,Collingwood,C,4,279,6,20,4,2,6,0,59,17
2020,12.0,2020-08-15,Jake,Melksham,Melbourne,HFFL,6,407,3,10,6,0,1,0,69,9
2020,12.0,2020-08-15,Michael,Hibberd,Melbourne,BPL,1,188,9,6,4,0,6,0,71,12
2020,12.0,2020-08-15,Steven,May,Melbourne,FB,2,360,4,5,2,0,2,0,88,15
2020,12.0,2020-08-15,Tom,McDonald,Melbourne,CHF,3,52,0,15,0,0,1,1,75,6
2020,12.0,2020-08-15,Will,Hoskin-Elliott,Collingwood,HFFR,5,138,1,11,5,0,4,0,64,7
2020,12.0,2020-08-15,Adam,Tomlinson,Melbourne,WR,1,131,1,8,2,0,2,0,90,9
2020,12.0,2020-08-15,Jack,Crisp,Collingwood,BPL,0,163,4,10,3,1,4,0,64,9
2020,12.0,2020-08-15,Taylor,Adams,Collingwood,RR,7,520,3,11,8,3,8,0,77,23
2020,12.0,2020-08-15,Jamie,Elliott,Collingwood,FPR,4,255,0,14,5,2,3,4,40,6
2020,12.0,2020-08-15,Jack,Viney,Melbourne,R,2,320,2,32,6,3,4,0,58,11
2020,12.0,2020-08-15,Josh,Thomas,Collingwood,FPL,3,72,3,16,2,0,3,2,75,9
2020,12.0,2020-08-15,Brodie,Grundy,Collingwood,RK,5,34,1,18,1,3,7,2,73,11
2020,12.0,2020-08-15,Christian,Salem,Melbourne,HBFL,2,197,4,20,1,0,2,0,96,21
2020,12.0,2020-08-15,Angus,Brayshaw,Melbourne,RR,6,235,8,16,4,0,9,0,78,18
2020,12.0,2020-08-15,Aaron,vandenBerg,Melbourne,BPR,2,269,2,11,8,0,5,0,50,9
2020,12.0,2020-08-15,Jake,Lever,Melbourne,CHB,0,90,5,7,2,0,5,0,80,8
2020,12.0,2020-08-15,Brayden,Maynard,Collingwood,HBFL,0,281,5,19,6,0,5,0,79,11
2020,12.0,2020-08-15,Darcy,Moore,Collingwood,CHB,1,185,7,4,0,0,3,0,80,8
2020,12.0,2020-08-15,James,Harmes,Melbourne,HBFR,2,132,4,6,1,0,3,0,93,14
2020,12.0,2020-08-15,Ed,Langdon,Melbourne,WL,5,385,3,10,3,1,4,0,82,18
2020,12.0,2020-08-15,Clayton,Oliver,Melbourne,C,5,337,1,25,4,5,7,0,83,20
2020,12.0,2020-08-15,Christian,Petracca,Melbourne,FPL,7,505,4,17,6,2,13,0,67,16
2020,12.0,2020-08-15,Tom,Phillips,Collingwood,WL,2,465,9,12,5,0,8,0,64,14
2020,12.0,2020-08-15,Rupert,Wills,Collingwood,INT,3,34,2,17,5,0,4,0,63,10
2020,12.0,2020-08-15,Sam,Weideman,Melbourne,FF,3,107,0,4,2,0,1,1,63,5
2020,12.0,2020-08-15,Braydon,Preuss,Melbourne,RK,4,158,3,8,1,0,3,0,75,9
2020,12.0,2020-08-15,Callum L.,Brown,Collingwood,INT,2,74,1,16,1,0,3,0,50,4
2020,12.0,2020-08-15,Josh,Daicos,Collingwood,WR,4,228,5,15,5,0,3,0,67,14
2020,12.0,2020-08-15,Bayley,Fritsch,Melbourne,INT,4,281,2,7,7,0,3,1,71,10
2020,12.0,2020-08-15,Charlie,Spargo,Melbourne,HFFR,4,93,3,11,2,0,3,1,86,6
2020,12.0,2020-08-15,Brody,Mihocek,Collingwood,HFFL,0,17,0,1,0,0,0,0,0,0
2020,12.0,2020-08-15,Darcy,Cameron,Collingwood,CHF,2,8,0,9,1,0,3,1,60,3
2020,12.0,2020-08-15,Jack,Madgen,Collingwood,BPR,0,173,6,6,3,0,4,0,85,11
2020,12.0,2020-08-15,Tom,Sparrow,Melbourne,INT,3,76,2,20,0,1,1,0,100,8
2020,12.0,2020-08-15,Jay,Lockhart,Melbourne,INT,0,50,4,13,2,0,3,1,70,7
2020,12.0,2020-08-15,John,Noble,Collingwood,HBFR,3,239,3,11,3,0,4,0,84,16
2020,12.0,2020-08-15,Kysaiah,Pickett,Melbourne,FPR,1,127,1,13,2,0,1,0,100,5
2020,12.0,2020-08-15,Trey,Ruscoe,Collingwood,INT,0,39,1,10,1,0,2,1,75,3
2020,12.0,2020-08-15,Kade,Simpson,Carlton,BPR,1,170,3,8,3,0,3,0,75,6
2020,12.0,2020-08-15,Eddie,Betts,Carlton,FPL,2,53,1,14,2,0,5,1,43,3
2020,12.0,2020-08-15,David,Mundy,Fremantle,INT,2,161,1,25,2,1,7,2,87,13
2020,12.0,2020-08-15,Marc,Murphy,Carlton,HFFL,5,218,5,19,5,2,11,0,48,11
2020,12.0,2020-08-15,Stephen,Hill,Fremantle,HBFL,0,259,3,9,5,0,7,0,56,9
2020,12.0,2020-08-15,Michael,Walters,Fremantle,R,2,119,1,12,1,0,4,1,70,7
2020,12.0,2020-08-15,Nat,Fyfe,Fremantle,C,5,256,7,15,4,0,10,1,62,13
2020,12.0,2020-08-15,Liam,Jones,Carlton,FB,1,83,2,3,2,0,2,0,57,4
2020,12.0,2020-08-15,Ed,Curnow,Carlton,RR,4,536,4,18,6,3,14,0,36,12
2020,12.0,2020-08-15,Reece,Conca,Fremantle,FB,0,335,5,11,8,0,5,0,63,10
2020,12.0,2020-08-15,Nathan,Wilson,Fremantle,BPR,1,331,5,10,3,0,1,0,77,10
2020,12.0,2020-08-15,Jack,Newnes,Carlton,WR,2,162,2,16,4,0,4,4,50,6
2020,12.0,2020-08-15,Levi,Casboult,Carlton,CHF,3,190,1,16,4,0,1,0,33,3
2020,12.0,2020-08-15,Lachie,Plowman,Carlton,BPL,0,114,5,8,2,0,2,0,50,4
2020,12.0,2020-08-15,Sam,Docherty,Carlton,HBFL,1,534,4,4,4,0,2,0,68,13
2020,12.0,2020-08-15,Matt,Taberner,Fremantle,CHF,3,303,1,7,2,0,4,0,75,9
2020,12.0,2020-08-15,James,Aish,Fremantle,WR,1,243,3,14,4,0,5,1,63,10
2020,12.0,2020-08-15,Patrick,Cripps,Carlton,C,5,269,5,22,5,4,14,0,50,12
2020,12.0,2020-08-15,Rory,Lobb,Fremantle,FF,3,186,3,4,1,0,2,0,75,6
2020,12.0,2020-08-15,Connor,Blakely,Fremantle,INT,2,317,1,20,2,1,6,1,61,11
2020,12.0,2020-08-15,Ethan,Hughes,Fremantle,HBFR,0,175,4,14,2,0,3,0,64,7
2020,12.0,2020-08-15,Jacob,Weitering,Carlton,CHB,1,168,8,2,1,0,3,0,67,6
2020,12.0,2020-08-15,Matthew,Kennedy,Carlton,INT,3,141,2,9,2,0,7,1,73,8
2020,12.0,2020-08-15,Sam,Petrevski-Seton,Carlton,HBFR,0,98,4,9,4,0,8,0,27,3
2020,12.0,2020-08-15,Thomas,Williamson,Carlton,INT,0,67,6,16,0,0,5,0,78,7
2020,12.0,2020-08-15,Zac,Fisher,Carlton,FPR,3,321,2,14,6,0,3,2,46,5
2020,12.0,2020-08-15,Luke,Ryan,Fremantle,CHB,1,495,14,6,5,0,10,0,79,19
2020,12.0,2020-08-15,Brennan,Cox,Fremantle,BPL,0,168,8,2,4,0,5,0,75,6
2020,12.0,2020-08-15,Sean,Darcy,Fremantle,RK,2,40,0,11,4,0,3,0,67,4
2020,12.0,2020-08-15,Will,Setterfield,Carlton,R,4,200,2,16,1,1,4,0,61,11
2020,12.0,2020-08-15,Harry,McKay,Carlton,FF,3,203,1,9,4,0,2,2,44,4
2020,12.0,2020-08-15,Andrew,Brayshaw,Fremantle,HFFL,2,94,2,34,2,1,4,1,56,9
2020,12.0,2020-08-15,Adam,Cerra,Fremantle,WL,1,270,4,20,2,0,6,0,61,11
2020,12.0,2020-08-15,Mitch,Crowden,Fremantle,FPR,0,137,0,21,3,0,0,1,17,1
2020,12.0,2020-08-15,Taylin,Duman,Fremantle,INT,1,121,5,11,1,0,6,0,40,4
2020,12.0,2020-08-15,Tom,De Koning,Carlton,RK,2,72,0,7,0,0,3,0,50,4
2020,12.0,2020-08-15,Michael,Gibbons,Carlton,HFFR,4,296,0,26,1,0,6,0,69,9
2020,12.0,2020-08-15,Sam,Walsh,Carlton,WL,3,511,3,19,6,0,9,0,63,15
2020,12.0,2020-08-15,Lachie,Schultz,Fremantle,FPL,1,97,0,10,2,0,0,2,67,6
2020,12.0,2020-08-15,Brett,Bewley,Fremantle,INT,0,160,2,14,3,0,3,2,78,7
2020,12.0,2020-08-15,Caleb,Serong,Fremantle,RR,0,219,2,21,3,0,4,0,46,6
2020,12.0,2020-08-15,Michael,Frederick,Fremantle,HFFR,3,86,0,7,0,0,0,0,50,2
2020,12.0,2020-08-15,Matthew,Cottrell,Carlton,INT,1,360,3,14,8,0,7,0,29,4
2020,12.0,2020-08-15,Josh,Honey,Carlton,INT,1,41,0,9,1,0,1,0,50,2
2020,12.0,2020-08-16,David,Mackay,Adelaide,BPR,4,203,2,15,0,0,1,0,100,11
2020,12.0,2020-08-16,Taylor,Walker,Adelaide,CHF,2,184,0,10,2,0,1,0,67,4
2020,12.0,2020-08-16,Easton,Wood,Western Bulldogs,BPL,2,143,5,9,1,0,2,0,92,12
2020,12.0,2020-08-16,Rory,Sloane,Adelaide,RR,4,297,2,16,4,0,5,0,73,11
2020,12.0,2020-08-16,Brodie,Smith,Adelaide,HBFR,2,536,4,13,2,0,4,0,67,12
2020,12.0,2020-08-16,Tom,Liberatore,Western Bulldogs,RR,6,365,1,10,3,1,12,1,68,17
2020,12.0,2020-08-16,Mitch,Wallis,Western Bulldogs,FPL,6,147,1,15,2,0,4,2,40,4
2020,12.0,2020-08-16,Daniel,Talia,Adelaide,FB,0,40,2,2,1,0,1,0,0,0
2020,12.0,2020-08-16,Paul,Seedsman,Adelaide,WL,4,192,3,21,1,0,3,0,67,8
2020,12.0,2020-08-16,Luke,Brown,Adelaide,BPL,0,335,3,11,3,0,1,0,79,11
2020,12.0,2020-08-16,Rory,Laird,Adelaide,R,5,289,2,20,4,1,3,0,75,12
2020,12.0,2020-08-16,Jack,Macrae,Western Bulldogs,C,12,432,2,12,1,5,7,0,74,20
2020,12.0,2020-08-16,Lachie,Hunter,Western Bulldogs,HBFR,9,380,2,8,3,0,9,0,86,25
2020,12.0,2020-08-16,Kyle,Hartigan,Adelaide,CHB,0,142,6,9,1,0,2,0,100,8
2020,12.0,2020-08-16,Matt,Crouch,Adelaide,WR,6,335,2,25,2,1,7,0,70,19
2020,12.0,2020-08-16,Sam,Lloyd,Western Bulldogs,INT,3,154,1,6,4,1,5,0,70,7
2020,12.0,2020-08-16,Marcus,Bontempelli,Western Bulldogs,CHF,11,553,0,34,2,7,6,1,82,27
2020,12.0,2020-08-16,Jake,Kelly,Adelaide,INT,2,83,4,16,3,0,3,0,86,6
2020,12.0,2020-08-16,Bailey,Dale,Western Bulldogs,WL,4,183,1,5,2,0,3,0,75,9
2020,12.0,2020-08-16,Toby,McLean,Western Bulldogs,HFFL,2,131,1,11,0,0,4,1,100,13
2020,12.0,2020-08-16,Caleb,Daniel,Western Bulldogs,BPR,5,456,5,6,4,1,5,0,88,22
2020,12.0,2020-08-16,Roarke,Smith,Western Bulldogs,INT,2,56,5,4,3,0,4,0,58,7
2020,12.0,2020-08-16,Josh,Dunkley,Western Bulldogs,R,5,3,4,11,0,0,8,2,71,12
2020,12.0,2020-08-16,Ben,Keays,Adelaide,C,4,382,6,31,3,1,3,0,74,17
2020,12.0,2020-08-16,Bailey,Williams,Western Bulldogs,HBFL,5,614,4,8,2,0,2,0,80,16
2020,12.0,2020-08-16,Reilly,O'Brien,Adelaide,RK,4,155,4,21,5,1,6,0,47,8
2020,12.0,2020-08-16,Tim,English,Western Bulldogs,RK,8,188,1,17,3,1,3,1,50,6
2020,12.0,2020-08-16,Tyson,Stengle,Adelaide,FPL,2,133,1,12,3,0,4,0,57,4
2020,12.0,2020-08-16,Alex,Keath,Western Bulldogs,FB,0,179,5,4,1,0,1,0,82,9
2020,12.0,2020-08-16,Patrick,Lipinski,Western Bulldogs,WR,4,150,1,11,2,0,4,0,81,13
2020,12.0,2020-08-16,Lachlan,Murphy,Adelaide,HFFL,3,175,1,15,4,0,0,1,63,5
2020,12.0,2020-08-16,Aaron,Naughton,Western Bulldogs,FF,8,129,0,7,0,0,2,2,88,7
2020,12.0,2020-08-16,Ed,Richards,Western Bulldogs,HFFR,2,264,3,12,1,0,3,0,100,10
2020,12.0,2020-08-16,Myles,Poholke,Adelaide,HFFR,5,225,0,16,1,0,5,0,62,8
2020,12.0,2020-08-16,Elliott,Himmelberg,Adelaide,FF,4,151,0,12,1,0,0,0,80,4
2020,12.0,2020-08-16,Bailey,Smith,Western Bulldogs,INT,12,813,2,11,8,3,11,0,62,23
2020,12.0,2020-08-16,Ryan,Gardner,Western Bulldogs,CHB,1,12,3,4,0,0,2,0,83,5
2020,12.0,2020-08-16,Rhylee,West,Western Bulldogs,INT,2,137,0,14,4,0,3,1,58,7
2020,12.0,2020-08-16,Ben,Cavarra,Western Bulldogs,FPR,7,128,1,10,3,0,3,2,60,9
2020,12.0,2020-08-16,Fischer,McAsey,Adelaide,INT,1,108,0,7,1,0,0,2,33,1
2020,12.0,2020-08-16,Shane,McAdam,Adelaide,FPR,4,135,2,12,3,0,5,1,80,8
2020,12.0,2020-08-16,Andrew,McPherson,Adelaide,HBFL,0,135,3,6,3,0,2,0,63,5
2020,12.0,2020-08-16,Harry,Schoenberg,Adelaide,INT,4,168,2,13,1,1,5,0,80,12
2020,12.0,2020-08-16,Lachlan,Sholl,Adelaide,INT,3,124,0,11,0,1,1,0,86,6
2020,12.0,2020-08-16,Paddy,Ryder,St Kilda,RK,4,227,2,12,3,1,3,0,60,6
2020,12.0,2020-08-16,Jarryn,Geary,St Kilda,CHB,1,206,2,5,3,0,0,0,62,8
2020,12.0,2020-08-16,Michael,Hurley,Essendon,FB,1,271,4,4,2,0,3,0,90,17
2020,12.0,2020-08-16,Shaun,McKernan,Essendon,FF,1,35,0,7,1,0,1,0,50,2
2020,12.0,2020-08-16,Dylan,Shiel,Essendon,RR,3,237,0,22,6,3,5,0,79,23
2020,12.0,2020-08-16,Jacob,Townsend,Essendon,INT,2,110,0,6,4,0,2,0,67,4
2020,12.0,2020-08-16,Bradley,Hill,St Kilda,WR,4,453,2,21,5,0,3,0,53,9
2020,12.0,2020-08-16,Sebastian,Ross,St Kilda,BPR,4,226,2,9,2,1,5,0,63,10
2020,12.0,2020-08-16,James,Stewart,Essendon,CHF,2,61,0,5,1,0,3,0,40,2
2020,12.0,2020-08-16,Martin,Gleeson,Essendon,CHB,1,60,7,3,1,0,5,0,87,13
2020,12.0,2020-08-16,Zach,Merrett,Essendon,R,4,467,5,17,5,0,6,0,75,18
2020,12.0,2020-08-16,Jack,Billings,St Kilda,WL,5,346,1,15,4,0,5,0,83,19
2020,12.0,2020-08-16,Tom,Cutler,Essendon,WL,2,181,3,11,2,0,2,0,71,10
2020,12.0,2020-08-16,Zak,Jones,St Kilda,C,4,429,4,21,4,2,6,0,58,15
2020,12.0,2020-08-16,Tim,Membrey,St Kilda,FPL,4,236,0,9,1,0,1,0,70,7
2020,12.0,2020-08-16,Adam,Saad,Essendon,BPL,3,268,5,3,3,0,3,0,89,16
