year,round,date,player_first_name,player_last_name,player_team,player_position,score_involvements,metres_gained,intercepts,pressure_acts,turnovers,centre_clearances,ground_ball_gets,tackles_inside_fifty,disposal_efficiency_percentage,effective_disposals
2024,5.0,2024-04-12,Ben,McKay,Essendon,FB,3,91,5,9,1,0,3,0,100,13
2024,5.0,2024-04-12,Aaron,Naughton,Western Bulldogs,CHF,4,344,1,9,3,0,0,0,73,8
2024,5.0,2024-04-12,Ed,Richards,Western Bulldogs,BPL,3,428,4,5,7,0,4,0,82,18
2024,5.0,2024-04-12,Xavier,Duursma,Essendon,INT,4,322,2,12,4,0,1,0,85,17
2024,5.0,2024-04-12,Oskar,Baker,Western Bulldogs,INT,3,309,1,5,3,0,3,0,56,9
2024,5.0,2024-04-12,Nick,Hind,Essendon,SUB,0,77,0,4,2,0,1,2,60,3
2024,5.0,2024-04-12,Rhylee,West,Western Bulldogs,HFFR,6,46,1,22,3,0,4,1,67,8
2024,5.0,2024-04-12,Jye,Caldwell,Essendon,INT,4,392,5,20,6,1,8,0,65,15
2024,5.0,2024-04-12,Laitham,Vandermeer,Western Bulldogs,INT,5,257,1,10,3,0,3,1,82,9
2024,5.0,2024-04-12,Cody,Weightman,Western Bulldogs,FPR,3,172,0,15,4,0,3,1,40,4
2024,5.0,2024-04-12,Sam,Draper,Essendon,RR,5,154,2,11,2,1,3,0,78,7
2024,5.0,2024-04-12,Harrison,Jones,Essendon,WL,7,268,2,11,1,0,1,1,62,8
2024,5.0,2024-04-12,Nik,Cox,Essendon,FPR,3,103,2,19,4,0,4,0,62,8
2024,5.0,2024-04-12,Buku,Khamis,Western Bulldogs,CHB,2,128,8,6,3,0,3,0,92,12
2024,5.0,2024-04-12,Lachlan,Bramble,Western Bulldogs,HFFL,1,346,4,21,3,0,4,0,81,17
2024,5.0,2024-04-12,Jamarra,Ugle-Hagan,Western Bulldogs,FF,6,217,0,8,1,0,2,0,67,8
2024,5.0,2024-04-12,Sam,Durham,Essendon,HFFL,6,270,1,19,4,6,7,0,81,17
2024,5.0,2024-04-12,Nic,Martin,Essendon,HBFL,4,579,2,11,4,0,3,0,84,21
2024,5.0,2024-04-12,Ben,Hobbs,Essendon,INT,5,265,1,16,5,1,5,1,71,12
2024,5.0,2024-04-12,Jye,Menzie,Essendon,BPR,1,46,1,11,1,0,0,0,50,2
2024,5.0,2024-04-12,Sam,Darcy,Western Bulldogs,FPL,9,178,3,11,4,0,4,1,46,6
2024,5.0,2024-04-12,Alwyn,Davey Jnr,Essendon,HFFR,5,138,4,22,2,0,4,0,78,7
2024,5.0,2024-04-12,James,O'Donnell,Western Bulldogs,INT,3,134,3,5,2,0,3,0,90,9
2024,5.0,2024-04-12,Harvey,Gallagher,Western Bulldogs,WR,4,115,1,15,3,0,0,1,80,8
2024,5.0,2024-04-12,Ryley,Sanders,Western Bulldogs,INT,0,119,1,9,1,0,1,0,100,8
2024,5.0,2024-04-13,Stephen,Coniglio,Greater Western Sydney,RR,8,283,2,16,4,3,3,0,75,15
2024,5.0,2024-04-13,Toby,Greene,Greater Western Sydney,FPL,9,398,1,15,3,0,3,4,63,10
2024,5.0,2024-04-13,Bradley,Hill,St Kilda,WR,10,805,1,20,8,1,8,2,67,22
2024,5.0,2024-04-13,Sebastian,Ross,St Kilda,C,5,166,2,21,0,0,3,0,82,14
2024,5.0,2024-04-13,Lachie,Whitfield,Greater Western Sydney,HBFL,10,565,3,11,1,1,3,0,85,29
2024,5.0,2024-04-13,Josh,Kelly,Greater Western Sydney,C,3,276,2,20,2,1,5,1,86,18
2024,5.0,2024-04-13,Tim,Membrey,St Kilda,FPR,2,211,0,14,5,0,1,0,75,9
2024,5.0,2024-04-13,Jesse,Hogan,Greater Western Sydney,FF,4,180,2,4,3,0,2,2,40,4
2024,5.0,2024-04-13,Jack,Sinclair,St Kilda,CHB,5,377,6,24,6,1,8,1,73,16
2024,5.0,2024-04-13,Jack,Steele,St Kilda,RR,8,520,6,23,4,2,9,1,83,24
2024,5.0,2024-04-13,Zaine,Cordy,St Kilda,FB,2,87,3,9,0,0,3,0,100,8
2024,5.0,2024-04-13,Harry,Himmelberg,Greater Western Sydney,INT,3,185,9,7,2,0,6,0,75,15
2024,5.0,2024-04-13,Riley,Bonner,St Kilda,INT,6,291,4,8,0,0,2,0,95,19
2024,5.0,2024-04-13,Dan,Butler,St Kilda,INT,0,19,0,14,0,0,0,1,100,1
2024,5.0,2024-04-13,Harry,Perryman,Greater Western Sydney,BPL,6,293,8,12,4,0,7,1,80,16
2024,5.0,2024-04-13,Josh,Battle,St Kilda,BPL,2,141,3,13,4,0,3,0,69,11
2024,5.0,2024-04-13,Rowan,Marshall,St Kilda,RK,6,456,2,12,8,9,7,0,57,16
2024,5.0,2024-04-13,Jack,Higgins,St Kilda,HFFL,5,110,2,15,1,0,6,0,64,9
2024,5.0,2024-04-13,Sam,Taylor,Greater Western Sydney,FB,0,37,1,0,0,0,0,0,100,2
2024,5.0,2024-04-13,Brent,Daniels,Greater Western Sydney,HFFL,8,382,1,18,4,0,2,1,71,12
2024,5.0,2024-04-13,Callum,Wilkie,St Kilda,BPR,2,230,3,10,1,0,1,0,85,11
2024,5.0,2024-04-13,Liam,Stocker,St Kilda,HBFL,2,218,6,16,1,0,4,0,92,11
2024,5.0,2024-04-13,Connor,Idun,Greater Western Sydney,BPR,7,257,7,6,2,0,5,0,82,18
2024,5.0,2024-04-13,Tom,Green,Greater Western Sydney,R,6,400,3,15,4,2,7,0,71,17
2024,5.0,2024-04-13,Max,King,St Kilda,FF,1,60,0,2,3,0,0,0,25,1
2024,5.0,2024-04-13,Toby,Bedford,Greater Western Sydney,HFFR,4,273,1,17,3,0,2,0,77,10
2024,5.0,2024-04-13,Lachie,Ash,Greater Western Sydney,HBFR,3,359,9,10,2,0,7,0,89,23
2024,5.0,2024-04-13,Ryan,Byrnes,St Kilda,WL,2,211,3,22,3,0,3,1,74,14
2024,5.0,2024-04-13,Xavier,O'Halloran,Greater Western Sydney,INT,5,143,5,11,3,0,6,1,69,11
2024,5.0,2024-04-13,Jake,Riccardi,Greater Western Sydney,CHF,6,179,1,5,3,0,2,0,55,6
2024,5.0,2024-04-13,Jack,Buckley,Greater Western Sydney,CHB,2,334,5,7,3,0,2,0,88,14
2024,5.0,2024-04-13,Kieren,Briggs,Greater Western Sydney,RK,5,68,0,11,0,0,1,0,50,4
2024,5.0,2024-04-13,Callum,Brown,Greater Western Sydney,FPR,4,81,0,10,1,0,2,1,100,7
2024,5.0,2024-04-13,Cooper,Sharman,St Kilda,CHF,0,44,1,16,3,0,2,0,50,2
2024,5.0,2024-04-13,James,Peatling,Greater Western Sydney,SUB,2,223,2,17,3,1,3,0,71,10
2024,5.0,2024-04-13,Mitch,Owens,St Kilda,HFFR,4,134,3,17,4,0,3,1,64,9
2024,5.0,2024-04-13,Nasiah,Wanganeen-Milera,St Kilda,HBFR,5,323,4,24,2,0,4,0,90,17
2024,5.0,2024-04-13,Marcus,Windhager,St Kilda,R,4,341,1,19,6,0,6,2,62,13
2024,5.0,2024-04-13,Finn,Callaghan,Greater Western Sydney,WR,7,221,1,19,2,0,6,2,78,14
2024,5.0,2024-04-13,Jacob,Wehr,Greater Western Sydney,WL,3,257,6,8,2,0,6,0,70,14
2024,5.0,2024-04-13,Anthony,Caminiti,St Kilda,FPL,3,79,1,9,1,0,1,2,80,8
2024,5.0,2024-04-13,Mattaes,Phillipou,St Kilda,INT,3,172,1,14,5,0,3,3,80,8
2024,5.0,2024-04-13,Aaron,Cadman,Greater Western Sydney,INT,4,205,2,13,3,0,4,2,55,6
2024,5.0,2024-04-13,Harvey,Thomas,Greater Western Sydney,INT,6,184,2,20,2,0,5,3,88,15
2024,5.0,2024-04-13,Darcy,Wilson,St Kilda,INT,4,361,2,19,3,1,6,0,47,9
2024,5.0,2024-04-13,Hugo,Garcia,St Kilda,SUB,0,126,2,14,5,2,8,3,55,6
2024,5.0,2024-04-13,Taylor,Walker,Adelaide,FPR,10,407,0,9,1,0,1,1,86,12
2024,5.0,2024-04-13,Brodie,Smith,Adelaide,BPR,5,429,5,5,2,0,5,0,68,13
2024,5.0,2024-04-13,Rory,Laird,Adelaide,RR,4,264,2,18,3,2,6,2,77,17
2024,5.0,2024-04-13,Zac,Williams,Carlton,CHB,3,399,5,10,5,0,5,0,83,19
2024,5.0,2024-04-13,Matt,Crouch,Adelaide,INT,8,255,1,11,4,2,3,0,85,23
2024,5.0,2024-04-13,Patrick,Cripps,Carlton,C,5,225,1,28,4,3,5,2,64,14
2024,5.0,2024-04-13,Blake,Acres,Carlton,WR,6,496,3,21,7,0,5,1,68,17
2024,5.0,2024-04-13,Orazio,Fantasia,Carlton,INT,3,43,0,11,1,0,2,0,100,5
2024,5.0,2024-04-13,Adam,Saad,Carlton,HBFL,0,86,2,4,0,0,2,0,100,6
2024,5.0,2024-04-13,Jacob,Weitering,Carlton,BPL,0,150,4,9,2,0,2,0,80,12
2024,5.0,2024-04-13,Mitch,McGovern,Carlton,BPR,3,368,2,7,3,0,1,0,87,13
2024,5.0,2024-04-13,George,Hewett,Carlton,RR,3,158,3,19,1,3,9,0,91,20
2024,5.0,2024-04-13,Marc,Pittonet,Carlton,INT,5,109,1,6,2,4,4,1,75,6
2024,5.0,2024-04-13,Charlie,Curnow,Carlton,FPR,11,359,0,6,3,0,3,1,50,7
2024,5.0,2024-04-13,Ben,Keays,Adelaide,R,8,360,1,10,8,0,3,1,70,14
2024,5.0,2024-04-13,Matthew,Kennedy,Carlton,INT,5,315,6,14,3,0,5,0,81,17
2024,5.0,2024-04-13,Reilly,O'Brien,Adelaide,RK,5,22,2,10,2,3,3,0,64,7
2024,5.0,2024-04-13,Nic,Newman,Carlton,HBFR,3,396,6,12,1,0,4,0,90,18
2024,5.0,2024-04-13,Jordan,Dawson,Adelaide,C,6,259,1,30,2,1,2,0,67,8
2024,5.0,2024-04-13,Harry,McKay,Carlton,FPL,8,318,3,5,4,0,3,0,64,9
2024,5.0,2024-04-13,Darcy,Fogarty,Adelaide,FF,3,37,0,9,3,0,4,0,100,6
2024,5.0,2024-04-13,Tom,De Koning,Carlton,RK,5,111,1,9,0,0,3,0,75,9
2024,5.0,2024-04-13,Sam,Walsh,Carlton,R,9,611,4,29,8,4,12,1,74,25
2024,5.0,2024-04-13,Chayce,Jones,Adelaide,WR,4,349,3,18,3,0,6,1,65,13
2024,5.0,2024-04-13,Mitchell,Hinge,Adelaide,WL,5,395,10,10,4,0,8,0,85,22
2024,5.0,2024-04-13,Ned,McHenry,Adelaide,INT,2,159,2,19,4,0,1,0,38,3
2024,5.0,2024-04-13,Will,Hamill,Adelaide,INT,2,182,3,7,2,0,2,0,80,8
2024,5.0,2024-04-13,Izak,Rankine,Adelaide,CHF,9,453,3,23,4,2,6,0,65,15
2024,5.0,2024-04-13,Mark,Keane,Adelaide,CHB,3,381,4,7,2,0,2,0,93,13
2024,5.0,2024-04-13,Matthew,Cottrell,Carlton,HFFL,6,219,0,21,0,0,4,1,64,7
2024,5.0,2024-04-13,Jordon,Butts,Adelaide,FB,3,43,2,5,1,0,3,0,91,10
2024,5.0,2024-04-13,Matthew,Owies,Carlton,FF,3,142,0,12,2,0,4,0,56,5
2024,5.0,2024-04-13,Sam,Berry,Adelaide,SUB,4,96,1,4,1,0,2,0,67,6
2024,5.0,2024-04-13,Josh,Worrell,Adelaide,HBFL,0,219,6,6,2,0,4,0,75,9
2024,5.0,2024-04-13,Brayden,Cook,Adelaide,FPL,2,174,0,9,2,0,2,0,89,8
2024,5.0,2024-04-13,Corey,Durdin,Carlton,HFFR,5,82,1,10,0,0,3,3,71,5
2024,5.0,2024-04-13,Brodie,Kemp,Carlton,FB,2,106,6,5,1,0,2,0,73,8
2024,5.0,2024-04-13,Lachlan,Gollant,Adelaide,INT,2,70,2,8,0,0,1,0,80,4
2024,5.0,2024-04-13,Jake,Soligo,Adelaide,HFFL,5,253,1,18,4,4,9,0,70,19
2024,5.0,2024-04-13,Josh,Rachele,Adelaide,HFFR,6,254,0,9,2,1,3,0,67,10
2024,5.0,2024-04-13,Jordan,Boyd,Carlton,INT,2,357,5,8,2,0,4,0,88,15
2024,5.0,2024-04-13,Jack,Carroll,Carlton,SUB,1,29,0,12,1,1,1,0,100,4
2024,5.0,2024-04-13,Elijah,Hollands,Carlton,CHF,5,294,0,21,3,0,2,1,92,11
2024,5.0,2024-04-13,Oliver,Hollands,Carlton,WL,3,143,4,19,1,0,1,0,83,10
2024,5.0,2024-04-13,Max,Michalanney,Adelaide,HBFR,2,138,3,8,0,0,3,0,100,9
2024,5.0,2024-04-13,Luke,Nankervis,Adelaide,BPL,5,205,2,10,1,0,3,0,94,17
2024,5.0,2024-04-13,David,Swallow,Gold Coast,SUB,4,198,1,6,3,1,2,0,63,5
2024,5.0,2024-04-13,Sam,Frost,Hawthorn,FB,2,114,5,3,0,0,3,0,88,7
2024,5.0,2024-04-13,Jarrod,Witts,Gold Coast,RK,4,61,4,9,4,1,9,1,71,12
2024,5.0,2024-04-13,Jarman,Impey,Hawthorn,CHB,4,458,6,13,5,0,4,0,60,9
2024,5.0,2024-04-13,Nick,Holman,Gold Coast,INT,4,208,1,16,2,1,6,4,67,6
2024,5.0,2024-04-13,Touk,Miller,Gold Coast,C,6,295,4,13,1,3,10,1,79,22
2024,5.0,2024-04-13,James,Sicily,Hawthorn,BPR,2,508,9,10,3,0,7,0,79,15
2024,5.0,2024-04-13,Karl,Amon,Hawthorn,WL,2,636,4,7,5,0,2,0,69,18
2024,5.0,2024-04-13,Sam,Collins,Gold Coast,BPR,2,25,8,5,0,0,3,0,92,11
2024,5.0,2024-04-13,Blake,Hardwick,Hawthorn,HBFR,2,56,0,14,2,0,3,0,86,6
2024,5.0,2024-04-13,Brayden,Fiorini,Gold Coast,WL,4,340,3,5,6,0,4,0,55,12
2024,5.0,2024-04-13,Mabior,Chol,Hawthorn,FF,5,150,0,10,3,0,2,1,88,7
2024,5.0,2024-04-13,Ben,Ainsworth,Gold Coast,HFFL,6,241,2,8,1,0,6,0,77,17
2024,5.0,2024-04-13,Jack,Scrimshaw,Hawthorn,HBFL,2,256,8,13,2,0,4,0,80,12
2024,5.0,2024-04-13,James,Worpel,Hawthorn,RR,2,264,1,31,5,1,9,0,71,10
2024,5.0,2024-04-13,Charlie,Ballard,Gold Coast,FB,0,-5,5,7,0,0,2,0,90,9
2024,5.0,2024-04-13,Wil,Powell,Gold Coast,HBFL,5,442,3,8,0,0,3,0,86,12
2024,5.0,2024-04-13,Conor,Nash,Hawthorn,WR,1,134,3,18,3,0,5,0,40,4
2024,5.0,2024-04-13,Jack,Lukosius,Gold Coast,BPL,3,618,4,2,7,0,3,0,52,11
2024,5.0,2024-04-13,Dylan,Moore,Hawthorn,R,6,226,2,14,3,2,4,0,79,11
2024,5.0,2024-04-13,Ben,King,Gold Coast,FF,9,288,1,3,5,0,2,0,50,5
2024,5.0,2024-04-13,Noah,Anderson,Gold Coast,RR,8,604,4,25,9,1,6,0,78,28
2024,5.0,2024-04-13,Matt,Rowell,Gold Coast,FPL,10,380,6,24,6,3,11,0,68,15
2024,5.0,2024-04-13,Thomas,Berry,Gold Coast,HFFR,7,211,4,11,2,0,1,2,80,12
2024,5.0,2024-04-13,Sam,Flanders,Gold Coast,CHB,6,625,4,7,5,0,3,0,85,29
2024,5.0,2024-04-13,Finn,Maginness,Hawthorn,FPR,5,287,1,12,3,0,3,0,56,9
2024,5.0,2024-04-13,Lloyd,Meek,Hawthorn,RK,2,235,2,13,3,4,7,0,73,8
2024,5.0,2024-04-13,Malcolm,Rosas,Gold Coast,FPR,2,76,0,11,0,0,0,0,100,3
2024,5.0,2024-04-13,Jai,Newcombe,Hawthorn,INT,0,201,2,19,4,1,6,0,80,8
2024,5.0,2024-04-13,Jack,Ginnivan,Hawthorn,FPL,3,205,0,19,7,1,6,1,46,6
2024,5.0,2024-04-13,Connor,Macdonald,Hawthorn,INT,5,260,2,14,4,0,6,0,62,8
2024,5.0,2024-04-13,Josh,Ward,Hawthorn,C,1,183,1,13,4,0,3,0,43,3
2024,5.0,2024-04-13,Sam,Butler,Hawthorn,INT,2,121,0,5,2,0,2,1,71,5
2024,5.0,2024-04-13,Massimo,D'Ambrosio,Hawthorn,BPL,2,506,6,7,5,0,5,0,72,13
2024,5.0,2024-04-13,Mac,Andrew,Gold Coast,HBFR,3,373,8,10,4,0,4,0,65,11
2024,5.0,2024-04-13,Bodhi,Uwland,Gold Coast,INT,1,214,4,7,0,0,1,0,100,11
2024,5.0,2024-04-13,Cam,Mackenzie,Hawthorn,CHF,0,30,2,6,0,0,1,0,100,3
2024,5.0,2024-04-13,Bailey,Humphrey,Gold Coast,R,8,291,0,12,3,2,2,1,92,12
2024,5.0,2024-04-13,Seamus,Mitchell,Hawthorn,HFFR,1,109,5,13,1,0,1,0,100,6
2024,5.0,2024-04-13,Josh,Weddle,Hawthorn,INT,2,386,5,7,4,0,3,0,75,9
2024,5.0,2024-04-13,Max,Ramsden,Hawthorn,HFFL,0,26,1,6,2,0,2,0,83,5
2024,5.0,2024-04-13,Henry,Hustwaite,Hawthorn,SUB,1,154,2,7,2,1,7,0,58,7
2024,5.0,2024-04-13,Jed,Walter,Gold Coast,INT,4,111,0,11,2,0,2,1,80,4
2024,5.0,2024-04-13,Sam,Clohesy,Gold Coast,WR,5,451,4,6,3,1,6,0,89,16
2024,5.0,2024-04-13,Will,Graham,Gold Coast,INT,2,246,1,25,2,2,3,1,79,11
2024,5.0,2024-04-13,Ethan,Read,Gold Coast,CHF,4,39,1,8,1,0,1,0,100,5
2024,5.0,2024-04-13,Michael,Walters,Fremantle,HFFL,2,21,1,11,1,0,3,1,60,3
2024,5.0,2024-04-13,Nat,Fyfe,Fremantle,C,3,215,1,18,5,2,7,0,71,12
2024,5.0,2024-04-13,Charlie,Dixon,Port Adelaide,FPR,4,41,0,9,1,0,3,1,100,7
2024,5.0,2024-04-13,Jaeger,O'Meara,Fremantle,INT,3,149,2,7,1,0,5,1,57,8
2024,5.0,2024-04-13,Ollie,Wines,Port Adelaide,INT,4,204,7,17,2,0,10,1,58,15
2024,5.0,2024-04-13,Matt,Taberner,Fremantle,FPR,3,42,1,6,2,0,2,0,67,2
2024,5.0,2024-04-13,James,Aish,Fremantle,BPL,1,418,6,6,4,0,5,0,56,9
2024,5.0,2024-04-13,Alex,Pearce,Fremantle,FB,5,325,13,6,3,0,10,0,70,14
2024,5.0,2024-04-13,Ethan,Hughes,Fremantle,INT,0,93,0,3,1,0,0,0,90,9
2024,5.0,2024-04-13,Darcy,Byrne-Jones,Port Adelaide,CHF,4,54,1,23,3,0,3,1,50,4
2024,5.0,2024-04-13,Aliir,Aliir,Port Adelaide,BPL,2,206,8,6,2,0,4,0,87,13
2024,5.0,2024-04-13,Ryan,Burton,Port Adelaide,CHB,3,479,3,5,2,0,2,0,61,11
2024,5.0,2024-04-13,Dan,Houston,Port Adelaide,HBFL,5,740,8,9,6,0,3,0,85,23
2024,5.0,2024-04-13,Sam,Powell-Pepper,Port Adelaide,HFFL,3,115,0,14,3,0,3,1,73,8
2024,5.0,2024-04-13,Ivan,Soldo,Port Adelaide,RK,4,118,3,18,2,1,0,1,50,4
2024,5.0,2024-04-13,Luke,Ryan,Fremantle,CHB,1,645,9,3,7,0,1,0,96,23
2024,5.0,2024-04-13,Todd,Marshall,Port Adelaide,FF,2,100,0,9,3,0,0,3,38,3
2024,5.0,2024-04-13,Bailey,Banfield,Fremantle,CHF,4,141,1,12,3,0,4,1,79,11
2024,5.0,2024-04-13,Andrew,Brayshaw,Fremantle,R,8,154,4,23,1,2,9,2,72,13
2024,5.0,2024-04-13,Esava,Ratugolea,Port Adelaide,BPR,0,-37,4,4,2,0,2,0,100,12
2024,5.0,2024-04-13,Willie,Rioli,Port Adelaide,FPL,3,256,0,16,4,0,1,3,89,8
2024,5.0,2024-04-13,Kane,Farrell,Port Adelaide,HBFR,3,623,6,13,5,1,4,0,77,20
2024,5.0,2024-04-13,Sam,Switkowski,Fremantle,HFFR,3,277,1,20,0,0,4,1,75,9
2024,5.0,2024-04-13,Jordan,Clark,Fremantle,HBFR,2,442,3,12,5,0,4,0,71,15
2024,5.0,2024-04-13,Zak,Butters,Port Adelaide,RR,6,512,4,19,4,1,6,0,67,16
2024,5.0,2024-04-13,Willem,Drew,Port Adelaide,C,4,196,2,30,3,0,6,2,81,13
2024,5.0,2024-04-13,Connor,Rozee,Port Adelaide,HFFR,7,488,2,26,3,1,6,4,73,19
2024,5.0,2024-04-13,Brandon,Zerk-Thatcher,Port Adelaide,FB,2,59,4,3,0,0,0,0,100,7
2024,5.0,2024-04-13,Mitch,Georgiades,Port Adelaide,INT,4,327,0,10,2,0,2,2,77,10
2024,5.0,2024-04-13,Hayden,Young,Fremantle,INT,3,491,3,19,4,2,7,0,82,22
2024,5.0,2024-04-13,Luke,Jackson,Fremantle,RK,3,153,1,12,6,3,8,0,57,12
2024,5.0,2024-04-13,Caleb,Serong,Fremantle,RR,5,511,1,29,6,3,12,0,62,18
2024,5.0,2024-04-13,Jeremy,Sharp,Fremantle,WR,2,454,5,7,6,0,3,0,68,13
2024,5.0,2024-04-13,Miles,Bergman,Port Adelaide,WR,5,417,4,18,1,0,0,1,88,14
2024,5.0,2024-04-13,Lachie,Jones,Port Adelaide,INT,1,231,5,10,3,0,3,0,83,10
2024,5.0,2024-04-13,Josh,Treacy,Fremantle,FPL,5,414,1,11,2,0,0,3,100,16
2024,5.0,2024-04-13,Brandon,Walker,Fremantle,HBFL,2,157,5,7,3,0,3,0,67,8
2024,5.0,2024-04-13,Jed,McEntee,Port Adelaide,INT,1,89,2,13,4,0,3,1,50,3
2024,5.0,2024-04-13,Jackson,Mead,Port Adelaide,SUB,1,144,0,1,1,0,0,0,100,4
2024,5.0,2024-04-13,Jason,Horne-Francis,Port Adelaide,R,4,190,2,14,3,2,4,0,67,12
2024,5.0,2024-04-13,Neil,Erasmus,Fremantle,SUB,0,31,0,1,2,0,0,0,100,2
2024,5.0,2024-04-13,Jye,Amiss,Fremantle,FF,4,192,0,6,1,0,3,1,67,6
2024,5.0,2024-04-13,Jase,Burgoyne,Port Adelaide,WL,3,194,5,12,4,0,4,0,91,19
2024,5.0,2024-04-13,Matthew,Johnson,Fremantle,WL,3,61,1,9,1,0,1,0,91,10
2024,5.0,2024-04-13,Tom,Emmett,Fremantle,INT,2,81,0,17,3,0,4,0,33,2
2024,5.0,2024-04-13,Joshua,Draper,Fremantle,BPR,0,54,4,6,2,0,5,0,70,7
2024,5.0,2024-04-14,Mitch,Duncan,Geelong,INT,4,246,4,7,3,0,3,0,84,16
2024,5.0,2024-04-14,Rhys,Stanley,Geelong,RK,7,198,4,4,2,2,3,0,75,9
2024,5.0,2024-04-14,Zach,Tuohy,Geelong,WL,2,311,4,14,4,0,5,0,54,7
2024,5.0,2024-04-14,Jeremy,Cameron,Geelong,FPL,11,444,2,8,3,0,3,1,81,17
2024,5.0,2024-04-14,Mark,Blicavs,Geelong,R,3,192,2,14,2,0,4,0,53,8
2024,5.0,2024-04-14,Aidan,Corr,North Melbourne,FB,1,175,6,6,5,0,5,0,73,11
2024,5.0,2024-04-14,Luke,McDonald,North Melbourne,HBFR,2,240,4,14,3,0,2,0,86,18
2024,5.0,2024-04-14,Darcy,Tucker,North Melbourne,WL,5,420,4,9,3,0,3,0,76,16
2024,5.0,2024-04-14,Jack,Bowes,Geelong,RR,6,299,5,19,3,6,9,0,70,16
2024,5.0,2024-04-14,Jy,Simpkin,North Melbourne,R,2,353,2,22,8,1,3,0,53,10
2024,5.0,2024-04-14,Brandan,Parfitt,Geelong,INT,6,232,1,30,2,4,6,2,75,15
2024,5.0,2024-04-14,Tom,Stewart,Geelong,BPL,4,492,13,4,5,0,9,0,83,20
2024,5.0,2024-04-14,Zac,Fisher,North Melbourne,INT,1,160,5,6,4,0,4,0,82,18
2024,5.0,2024-04-14,Mark,O'Connor,Geelong,INT,6,313,4,13,2,0,2,1,80,12
2024,5.0,2024-04-14,Hugh,Greenwood,North Melbourne,INT,3,32,0,11,1,1,1,0,40,2
2024,5.0,2024-04-14,Zach,Guthrie,Geelong,HBFL,2,75,5,12,2,0,2,0,75,9
2024,5.0,2024-04-14,Tyson,Stengle,Geelong,CHF,8,279,3,14,2,0,8,0,62,8
2024,5.0,2024-04-14,Nick,Larkey,North Melbourne,FF,3,111,0,8,1,0,1,0,100,7
2024,5.0,2024-04-14,Luke,Davies-Uniacke,North Melbourne,C,6,473,1,30,5,1,6,0,63,17
2024,5.0,2024-04-14,Jack,Henry,Geelong,CHB,1,173,5,3,1,0,2,0,56,5
2024,5.0,2024-04-14,Tom,Atkins,Geelong,WR,4,185,4,19,3,1,10,2,83,15
2024,5.0,2024-04-14,Gryan,Miers,Geelong,HFFR,8,304,0,21,4,0,4,2,70,16
2024,5.0,2024-04-14,Bailey,Scott,North Melbourne,WR,2,360,4,16,3,0,5,0,82,22
2024,5.0,2024-04-14,Tristan,Xerri,North Melbourne,RK,4,77,1,15,2,1,2,0,54,7
2024,5.0,2024-04-14,Dylan,Stephens,North Melbourne,RR,0,328,2,15,4,0,3,0,77,10
2024,5.0,2024-04-14,Brad,Close,Geelong,HFFL,8,211,1,21,0,0,2,0,92,12
2024,5.0,2024-04-14,Oliver,Henry,Geelong,FPR,8,175,0,15,3,0,2,0,63,5
2024,5.0,2024-04-14,Charlie,Lazzaro,North Melbourne,SUB,2,49,3,21,3,2,7,0,69,11
2024,5.0,2024-04-14,Tom,Powell,North Melbourne,CHF,5,389,0,13,6,3,7,0,77,20
2024,5.0,2024-04-14,Tanner,Bruhn,Geelong,C,8,366,2,16,5,1,5,0,72,13
2024,5.0,2024-04-14,Max,Holmes,Geelong,HBFR,6,616,6,9,7,1,5,0,68,17
2024,5.0,2024-04-14,Sam,De Koning,Geelong,FB,0,122,5,5,1,0,4,0,89,8
2024,5.0,2024-04-14,Eddie,Ford,North Melbourne,HFFR,4,135,2,12,1,0,4,1,90,18
2024,5.0,2024-04-14,Charlie,Comben,North Melbourne,BPL,0,191,6,4,3,0,0,0,86,12
2024,5.0,2024-04-14,Paul,Curtis,North Melbourne,FPL,6,175,3,14,6,0,4,3,50,5
2024,5.0,2024-04-14,Oliver,Dempsey,Geelong,INT,5,207,4,11,1,0,1,1,77,10
2024,5.0,2024-04-14,Bigoa,Nyuon,North Melbourne,BPR,3,210,7,8,3,0,3,0,74,14
2024,5.0,2024-04-14,Shannon,Neale,Geelong,FF,6,188,1,15,1,1,2,5,71,5
2024,5.0,2024-04-14,Harry,Sheezel,North Melbourne,HBFL,5,525,4,29,5,0,5,0,82,31
2024,5.0,2024-04-14,Blake,Drury,North Melbourne,INT,6,240,1,9,3,0,4,0,77,13
2024,5.0,2024-04-14,Jhye,Clark,Geelong,SUB,0,6,0,7,0,0,0,0,100,1
2024,5.0,2024-04-14,George,Wardlaw,North Melbourne,CHB,1,253,2,24,6,1,1,0,56,9
2024,5.0,2024-04-14,Zane,Duursma,North Melbourne,HFFL,2,124,2,11,2,0,4,0,80,8
2024,5.0,2024-04-14,Colby,McKercher,North Melbourne,INT,1,12,0,1,0,0,1,0,100,1
2024,5.0,2024-04-14,Connor,O'Sullivan,Geelong,BPR,2,87,4,7,3,0,4,0,73,8
2024,5.0,2024-04-14,Tyler,Sellers,North Melbourne,FPR,0,-1,0,6,2,0,0,0,0,0
2024,5.0,2024-04-14,Dustin,Martin,Richmond,FPR,7,266,0,8,2,0,0,0,77,10
2024,5.0,2024-04-14,Jack,Darling,West Coast,FF,4,191,0,3,4,0,5,1,43,6
2024,5.0,2024-04-14,Jamie,Cripps,West Coast,HFFL,7,255,1,15,0,0,3,0,60,6
